step,error
25,CC1=CC=C1 (Mutation error)
25,C1=C2C=C2C1 (Mutation error)
25,C1=C2CC2=C1 (Mutation error)
25,CC1=CC=C1C (Mutation error)
25,C1=CCC=C1 (Mutation error)
25,CC1=CC=CC1 (Mutation error)
25,CC1=CC=C=C1 (Mutation error)
26,C1=C2C=C12 (Mutation error)
26,C1=C2C=C1C2 (Mutation error)
26,CC1=CC=C1 (Mutation error)
26,CC12C=CC3=CC1=C32 (Mutation error)
26,C1=C2CC2=C1 (Mutation error)
26,CC12C=CC3=CC1=C2C3 (Mutation error)
27,C1=CC2=CC1=CC2 (Mutation error)
27,C1=C2C=C12 (Mutation error)
27,C1=CC=C1 (Mutation error)
27,C1=C2C=C1C2 (Mutation error)
27,CC1=CC=C1 (Mutation error)
27,CC12C=CC3=CC1=C32 (Mutation error)
27,C1=CC2CC3=C2C1=C3 (Mutation error)
27,C1=C2CC2=C1 (Mutation error)
27,CC1C2=CC1=C2 (Mutation error)
27,CC1=CC=C1C (Mutation error)
27,CCC1=CC=C1 (Mutation error)
28,c1cc2ccc1-2 (Mutation error)
28,C1=CC2=CC1=C2 (Mutation error)
28,C1=C2C=C12 (Mutation error)
28,C1=C2C=C1C2 (Mutation error)
28,CC1=CC=C1 (Mutation error)
28,C1=C2C=C2C1 (Mutation error)
28,CC1C2=CC1=C2 (Mutation error)
29,C1=CC=C1 (Mutation error)
29,C1=C2C=C1C2 (Mutation error)
29,CC1=CC=C1 (Mutation error)
30,c1cc2ccc1-2 (Mutation error)
30,C1=CC2=CC1=C2 (Mutation error)
30,C1=CC2=CC1=CC2 (Mutation error)
30,CC1C=CC2=CC1=C2 (Mutation error)
30,C=C1C=CC=C1 (Mutation error)
30,C1=CC=C1 (Mutation error)
30,C1=C2C=C12 (Mutation error)
30,C1=CC2C3=C2C1=C3 (Mutation error)
30,CC1=CC=C1 (Mutation error)
30,CC12C=CC3=CC1=C32 (Mutation error)
30,CC1C2=CC1=C2 (Mutation error)
31,C1=CC2=CCC1=CC2 (Mutation error)
31,C1=CC=C1 (Mutation error)
31,C1=C2C=C12 (Mutation error)
31,C1=C2C=C1C2 (Mutation error)
31,CC1=CC=C1 (Mutation error)
32,c1cc2ccc1-2 (Mutation error)
32,C1=CC2=CC1=C2 (Mutation error)
32,C1=CC2=CC=C2C1 (Mutation error)
32,CC1C=CC2=CC1=C2 (Mutation error)
32,C1=CCC2=CC2C=C1 (Mutation error)
32,C1=C2C=C12 (Mutation error)
32,C1=CC=C1 (Mutation error)
32,C1=CC2C3=C2C1=C3 (Mutation error)
32,C1=C2C=C1C2 (Mutation error)
32,CC1=CC=C1 (Mutation error)
32,CC12C=CC3=CC1=C32 (Mutation error)
32,C1=CC2C=C12 (Mutation error)
32,C1=C2CC2=C1 (Mutation error)
32,CC1C2=CC1=C2 (Mutation error)
33,c1cc2ccc1-2 (Mutation error)
33,Cc1cc2ccc1-2 (Mutation error)
33,C1=CC2=CC1=CC2 (Mutation error)
33,C1=CC2=CC=C2C1 (Mutation error)
33,C1=CCC2=CC2C=C1 (Mutation error)
33,C1=CC=C1 (Mutation error)
33,C=C1C=CC=C1C (Mutation error)
33,C=C1C=CC=CC1 (Mutation error)
33,C1=C2C=C1C2 (Mutation error)
33,CC1=CC=C1 (Mutation error)
34,Cc1cc2ccc1-2 (Mutation error)
34,C1=CC2=CC1=CC2 (Mutation error)
34,C1=CC2=CCC1=CC2 (Mutation error)
34,C1=C2C=C12 (Mutation error)
34,C1=CC=C1 (Mutation error)
34,C=C1C=CC=C1C (Mutation error)
35,c1cc2ccc1-2 (Mutation error)
35,C1=CC2=CC1=CC2 (Mutation error)
35,C1=CC2=CCC1=CC2 (Mutation error)
35,C=C1C=CC=C1 (Mutation error)
35,C1=CC=C1 (Mutation error)
35,C1=C2C=C12 (Mutation error)
36,c1cc2ccc1-2 (Mutation error)
36,C1=CC2=CC=C2C1 (Mutation error)
36,C1=CC2=CCC1=CC2 (Mutation error)
36,C1=CCC2=CC2C=C1 (Mutation error)
36,C=C1C=CC=C1 (Mutation error)
36,C1=CC=C1 (Mutation error)
36,C1=C2C=C12 (Mutation error)
36,C=C1C=CC(C)=C1 (Mutation error)
37,C1=CC2=CC1=C2 (Mutation error)
37,C1=CCC2=CC2C=C1 (Mutation error)
37,C1=CC2=CCC1=CC2 (Mutation error)
37,C1=C2C=C3C=C1C3=C2 (Mutation error)
37,C=C1C=CC=C1 (Mutation error)
37,C1=CC=C1 (Mutation error)
37,C1=C2C=C12 (Mutation error)
38,Cc1cc2ccc1-2 (Mutation error)
38,C1=CC2=CC1=C2 (Mutation error)
38,C1=CC2=CC=C1C2 (Mutation error)
38,C1=CC2=CC=C2C1 (Mutation error)
39,c1cc2ccc1-2 (Mutation error)
40,c1cc2ccc1-2 (Mutation error)
40,C1=CC2=CC1=C2 (Mutation error)
40,C1=CC2=CC=C1C2 (Mutation error)
40,C1=CC2=CC=C2C1 (Mutation error)
40,Cc1c2ccc-2c1C (Mutation error)
40,C1=CC2=CCC1=CC2 (Mutation error)
41,C=c1ccc2cc1=CC2 (Mutation error)
41,C=c1ccc2cc1=CCC2 (Mutation error)
41,C=c1ccc2cc1=CC(C)C2 (Mutation error)
42,C=c1ccc2cc1=CC(C)C2 (Mutation error)
42,C1=CC2=CC1=C2 (Mutation error)
42,C1=CC2=CC=C1C2 (Mutation error)
42,C1=CC2=CC1=CC2 (Mutation error)
42,CC1C=CC2=CC1=C2 (Mutation error)
43,C1=CC2=CC1=C2 (Mutation error)
44,c1cc2ccc1-2 (Mutation error)
44,C1=CC2=CC1=C2 (Mutation error)
44,C1=CC2=CC(=C2)C1 (Mutation error)
45,c1cc2ccc1-2 (Mutation error)
45,C1=CC2=CC1=C2 (Mutation error)
46,C=c1ccc2cc1=C=C2 (Mutation error)
46,C1=C2C=c3cc2ccc3=1 (Mutation error)
46,CCc1cc2ccc1-2 (Mutation error)
46,C=c1ccc2cc1=CC(C)C2 (Mutation error)
46,CCCc1cc2ccc1-2 (Mutation error)
47,c1cc2ccc1-2 (Mutation error)
47,Cc1cc2ccc1-2 (Mutation error)
47,CCc1cccc2c1=C=C=2 (Mutation error)
47,C1=CC2=CC1=C2 (Mutation error)
48,C=c1ccccc1=C (Mutation error)
48,C1=C2C=c3cc2ccc3=1 (Mutation error)
48,Cc1cc2ccc1-2 (Mutation error)
48,C=c1ccc2cc1=CCC2 (Mutation error)
48,C1=CC2=CC1=C2 (Mutation error)
48,CC=c1ccc2cc1=CC(C)C2 (Mutation error)
49,C=c1ccccc1=C (Mutation error)
50,c1cc2ccc1-2 (Mutation error)
51,C=c1ccc2cc1=C=C2 (Mutation error)
51,C1=c2ccc3cc2=C1C3 (Mutation error)
51,Cc1cc2ccc1-2 (Mutation error)
52,C=c1ccccc1=C (Mutation error)
52,c1cc2ccc1-2 (Mutation error)
52,C1=c2ccc3cc2=C1C3 (Mutation error)
52,CCc1cccc2c1=C=C=2 (Mutation error)
53,C1=c2ccccc2=C1 (Mutation error)
53,C=c1ccccc1=C (Mutation error)
53,c1cc2ccc1-2 (Mutation error)
53,CC(C)=c1ccc2cc1c2 (Mutation error)
53,C=c1cccc(C)c1=C (Mutation error)
53,C=c1ccc2cc1=CC2 (Mutation error)
53,CCc1cc2ccc1-2 (Mutation error)
54,c1cc2ccc1-2 (Mutation error)
54,C=c1ccccc1=C(C)C (Mutation error)
54,CC=c1ccc2cc1c2 (Mutation error)
54,CC(C)=c1ccc2cc1c2 (Mutation error)
54,CCC(C)=c1ccc2cc1c2 (Mutation error)
54,C=c1ccc2cc1=C=C2 (Mutation error)
54,C=c1ccc2cc1=CC2 (Mutation error)
54,C1=C2C=c3cc2ccc3=1 (Mutation error)
54,C=c1ccc2cc1=CC(C)C2 (Mutation error)
55,C1=c2ccccc2=C1 (Mutation error)
55,c1cc2ccc1-2 (Mutation error)
55,CC=c1ccc2cc1c2 (Mutation error)
55,C=c1ccc2cc1=C=C2 (Mutation error)
55,C=c1ccc2cc1=CC2 (Mutation error)
56,C=c1ccccc1=CC (Mutation error)
56,c1cc2ccc1-2 (Mutation error)
56,C=c1ccccc1=C(C)C (Mutation error)
56,CC=c1ccc2cc1c2 (Mutation error)
56,C=c1ccc2cc1=CC2 (Mutation error)
57,C1=c2ccccc2=CC1 (Mutation error)
57,c1cc2ccc1-2 (Mutation error)
57,C=c1ccccc1=C(C)C (Mutation error)
58,C1=CC=c2ccccc2=1 (Mutation error)
59,C1=CC=c2ccccc2=1 (Mutation error)
59,C=c1ccccc1=C (Mutation error)
59,c1cc2ccc1-2 (Mutation error)
59,C=c1ccccc1=CCC (Mutation error)
59,C=c1ccccc1=C(C)CC (Mutation error)
59,CC(C)=c1ccc2cc1c2 (Mutation error)
59,CCC(C)=c1ccc2cc1c2 (Mutation error)
60,C1=CC=c2ccccc2=1 (Mutation error)
61,C1=c2ccccc2=CC1 (Mutation error)
61,c1cc2ccc1-2 (Mutation error)
61,CC=c1ccc2cc1c2 (Mutation error)
62,C=c1ccccc1=C (Mutation error)
62,C=c1ccccc1=C(C)C (Mutation error)
62,C=c1ccccc1=CCC (Mutation error)
63,C1=c2ccccc2=CC1 (Mutation error)
63,c1cc2ccc1-2 (Mutation error)
64,C1=c2ccccc2=CC1 (Mutation error)
64,CC1=c2ccccc2=C=C1 (Mutation error)
64,CCC1=c2ccccc2=C1 (Mutation error)
64,C=c1ccccc1=CC (Mutation error)
64,c1cc2ccc1-2 (Mutation error)
64,C=c1ccccc1=C(C)C (Mutation error)
64,C=c1ccccc1=CCC (Mutation error)
64,CCc1cccc2c1=CC=C=2 (Mutation error)
65,C=c1ccccc1=C (Mutation error)
65,c1cc2ccc1-2 (Mutation error)
65,CCC1=c2ccccc2=C=C1 (Mutation error)
66,c1cc2ccc1-2 (Mutation error)
66,CCC1=c2ccccc2=C=C1 (Mutation error)
66,C=c1ccccc1=CCC (Mutation error)
67,c1cc2ccc1-2 (Mutation error)
67,CCC1=c2ccccc2=C=C1 (Mutation error)
68,C1=c2ccccc2=C1 (Mutation error)
68,C=c1ccccc1=C1C=C1 (Mutation error)
68,c1cc2ccc1-2 (Mutation error)
68,CCC1=c2ccccc2=C=C1 (Mutation error)
68,C=c1ccccc1=CCC (Mutation error)
68,C=c1ccccc1=C1CCC1 (Mutation error)
69,C=c1ccccc1=C (Mutation error)
70,C1=CC=c2ccccc2=1 (Mutation error)
70,C=c1ccccc1=C (Mutation error)
70,CC1=c2ccccc2=C=C1 (Mutation error)
70,c1cc2ccc1-2 (Mutation error)
70,c1ccccc1 (Mutation error)
71,C1=c2ccccc2=C1 (Mutation error)
71,C1=CC=c2ccccc2=1 (Mutation error)
71,CCC1=c2ccccc2=C1 (Mutation error)
71,c1cc2ccc1-2 (Mutation error)
72,C1=CC=c2ccccc2=1 (Mutation error)
72,CC1=c2ccccc2=C=C1 (Mutation error)
72,C=c1ccccc1=CC (Mutation error)
72,c1cc2ccc1-2 (Mutation error)
73,C=c1ccccc1=C (Mutation error)
74,C1=c2ccccc2=CC1 (Mutation error)
75,C1=c2ccccc2=C1 (Mutation error)
75,C1=CC=c2ccccc2=1 (Mutation error)
75,C1=c2ccccc2=CC1 (Mutation error)
75,CC1C=c2ccccc2=C1 (Mutation error)
75,CCC1=c2ccccc2=C1 (Mutation error)
75,C=c1ccccc1=CC (Mutation error)
75,CC1=c2ccccc2=CC1C (Mutation error)
75,C=c1ccccc1=C(C)C (Mutation error)
75,CCC1=c2ccccc2=C=C1 (Mutation error)
76,C1=c2ccccc2=C1 (Mutation error)
77,C1=c2ccccc2=C1 (Mutation error)
77,C1=c2ccccc2=CC1 (Mutation error)
77,C=c1ccccc1=C1C=C1 (Mutation error)
77,CC1C=c2ccccc2=C1 (Mutation error)
77,CC1=c2ccccc2=C1 (Mutation error)
77,C=c1ccccc1=C (Mutation error)
77,C1=C2c3ccccc3C12 (Mutation error)
77,CC1=c2ccccc2=CC1 (Mutation error)
77,C=c1ccccc1=CC (Mutation error)
77,c1cc2ccc1-2 (Mutation error)
77,CC1=c2ccccc2=CCC1 (Mutation error)
77,c1ccccc1 (Mutation error)
77,CC=c1ccccc1=CC (Mutation error)
78,C=c1ccccc1=C1C=C1 (Mutation error)
78,C=c1ccccc1=C (Mutation error)
78,C1=C2c3ccccc3C12 (Mutation error)
78,C1=C=c2ccccc2=1 (Mutation error)
78,CC1=c2ccccc2=C=C1 (Mutation error)
78,CC1=c2ccccc2=CC1C (Mutation error)
78,c1cc2ccc1-2 (Mutation error)
80,C1=c2ccccc2=CC1 (Mutation error)
80,C=c1ccccc1=C (Mutation error)
80,C1=C=c2ccccc2=1 (Mutation error)
81,C1=c2ccccc2=C1 (Mutation error)
81,C1=c2ccccc2=CC1 (Mutation error)
81,C=c1ccccc1=C1C=C1 (Mutation error)
81,CC1C=c2ccccc2=C1 (Mutation error)
81,CC1C=c2ccccc2=CC1 (Mutation error)
82,C1=c2ccccc2=C1 (Mutation error)
82,C1=CC=c2ccccc2=1 (Mutation error)
82,C1=c2ccccc2=CC1 (Mutation error)
82,C=Cc1ccccc1 (Mutation error)
82,C=c1ccccc1=C (Mutation error)
82,CC1=c2ccccc2=CC1 (Mutation error)
83,C=c1ccccc1=C1C=C1 (Mutation error)
83,CC1C=c2ccccc2=C1 (Mutation error)
83,C1=C2c3ccccc3C12 (Mutation error)
84,C1=c2ccccc2=C1 (Mutation error)
84,C1=CC=c2ccccc2=1 (Mutation error)
84,C=c1c2cccc1c2 (Mutation error)
84,C=c1ccccc1=C1C=C1 (Mutation error)
84,CC1=c2ccccc2=C1 (Mutation error)
84,C=c1ccccc1=C (Mutation error)
84,CC1C=c2ccccc2=CC1 (Mutation error)
84,C1=C=c2ccccc2=1 (Mutation error)
85,C1=c2ccccc2=CC1 (Mutation error)
85,C=c1c2cccc1c2 (Mutation error)
85,CC1=c2ccccc2=C1 (Mutation error)
86,C1=c2ccccc2=C1 (Mutation error)
86,C1=c2ccccc2=CC1 (Mutation error)
86,C=Cc1ccccc1 (Mutation error)
86,C=c1ccccc1=C1C=C1 (Mutation error)
86,C1=C2c3ccccc3C12 (Mutation error)
87,C1=c2ccccc2=C1 (Mutation error)
87,C1=c2ccccc2=CC1 (Mutation error)
87,C1=CC=c2ccccc2=1 (Mutation error)
87,C=c1ccccc1=C1C=C1 (Mutation error)
87,C1=CCC=c2ccccc2=1 (Mutation error)
87,C=c1ccccc1=C (Mutation error)
87,C1=C=c2ccccc2=1 (Mutation error)
88,C1=c2ccccc2=C1 (Mutation error)
88,C1=CC=c2ccccc2=1 (Mutation error)
88,C=Cc1ccccc1 (Mutation error)
88,C1=CCC=c2ccccc2=1 (Mutation error)
88,CC1=c2ccccc2=C1 (Mutation error)
88,C=c1ccccc1=C (Mutation error)
89,C1=c2ccccc2=C1 (Mutation error)
89,C1=c2ccccc2=CC1 (Mutation error)
89,C1=CC=c2ccccc2=1 (Mutation error)
89,C=c1c2cccc1c2 (Mutation error)
89,C1=C2C=c3ccccc3=CC12 (Mutation error)
89,C1=c2ccccc2=CCC1 (Mutation error)
89,C1=CCC=c2ccccc2=1 (Mutation error)
89,CC1=c2ccccc2=C1 (Mutation error)
89,C=c1ccccc1=C (Mutation error)
89,C1=C2c3ccccc3C12 (Mutation error)
90,C1=c2ccccc2=C1 (Mutation error)
90,C1=c2ccccc2=CC1 (Mutation error)
90,C=c1c2cccc1c2 (Mutation error)
90,C1=CCC=c2ccccc2=1 (Mutation error)
90,CC1=c2ccccc2=C1 (Mutation error)
90,C1=C2c3ccccc3C12 (Mutation error)
91,C1=c2ccccc2=C1 (Mutation error)
91,C1=c2ccccc2=CC1 (Mutation error)
91,C1=CCC=c2ccccc2=1 (Mutation error)
91,C1=c2ccccc2=CCC1 (Mutation error)
92,C1=c2ccccc2=CC1 (Mutation error)
93,C=c1ccccc1=C1C=C1 (Mutation error)
93,C1=C2C=c3ccccc3=CC12 (Mutation error)
93,CC1C=c2ccccc2=C1 (Mutation error)
93,CC=c1c2cccc1c2 (Mutation error)
94,C1=c2ccccc2=C1 (Mutation error)
94,C1=c2ccccc2=CC1 (Mutation error)
94,C1=CC=c2ccccc2=1 (Mutation error)
94,C=c1c2cccc1c2 (Mutation error)
94,C=c1ccccc1=C1C=C1 (Mutation error)
94,C=C(C)c1ccccc1 (Mutation error)
94,C=c1ccccc1=C (Mutation error)
94,C=c1ccccc1=C1C=CC1 (Mutation error)
96,C1=c2ccccc2=C1 (Mutation error)
96,C1=c2ccccc2=CC1 (Mutation error)
96,C=c1c2cccc1c2 (Mutation error)
96,C=c1ccccc1=C1C=C1 (Mutation error)
96,CC=c1c2cccc1c2 (Mutation error)
97,C1=CC=c2ccccc2=1 (Mutation error)
97,C=c1ccccc1=C1C=C1 (Mutation error)
97,CC1C=c2ccccc2=C1 (Mutation error)
97,C1=CCC=c2ccccc2=1 (Mutation error)
97,C1=c2ccccc2=CCC1 (Mutation error)
98,C1=c2ccccc2=C1 (Mutation error)
98,C1=c2ccccc2=CC1 (Mutation error)
98,C=Cc1ccccc1 (Mutation error)
98,C=c1ccccc1=C1C=C1 (Mutation error)
98,CC1=c2ccccc2=C1 (Mutation error)
99,C1=Cc2ccccc21 (Mutation error)
99,C1=c2ccccc2=C1 (Mutation error)
99,C1=CC=c2ccccc2=1 (Mutation error)
99,C1=C2C=c3ccccc3=CC12 (Mutation error)
99,C1=CCC=c2ccccc2=1 (Mutation error)
99,C1=c2ccccc2=CCC1 (Mutation error)
99,CC=Cc1ccccc1 (Mutation error)
100,C1=c2ccccc2=C1 (Mutation error)
100,C1=c2ccccc2=CC1 (Mutation error)
100,C=c1ccccc1=C1C=C1 (Mutation error)
100,C1=C2C=c3ccccc3=CC12 (Mutation error)
100,CC1C=c2ccccc2=C1 (Mutation error)
100,C1=c2ccccc2=CCC1 (Mutation error)
100,C1=CCC=c2ccccc2=1 (Mutation error)
100,CC1=c2ccccc2=C1 (Mutation error)
100,C=c1ccccc1=C (Mutation error)
101,C1=c2ccccc2=C1 (Mutation error)
101,C1=CC=c2ccccc2=1 (Mutation error)
101,CCc1ccccc1 (Mutation error)
101,CC1C=c2ccccc2=C1 (Mutation error)
101,C1=c2ccccc2=CCC1 (Mutation error)
101,CC=c1c2cccc1c2 (Mutation error)
102,Cc1ccccc1 (Mutation error)
102,C1=c2ccccc2=CC1 (Mutation error)
102,C=c1ccccc1=C1C=C1 (Mutation error)
102,C1=c2ccccc2=CCC1 (Mutation error)
103,Cc1ccccc1 (Mutation error)
103,C1=Cc2ccccc21 (Mutation error)
103,C1=c2ccccc2=CC1 (Mutation error)
103,C1=C2C=c3ccccc3=CC12 (Mutation error)
103,C=C(C)c1ccccc1 (Mutation error)
103,C1=c2ccccc2=CCC1 (Mutation error)
104,Cc1ccccc1 (Mutation error)
104,C1=c2ccccc2=C1 (Mutation error)
104,C1=c2ccccc2=CC1 (Mutation error)
104,C=Cc1ccccc1 (Mutation error)
104,C=c1ccccc1=C1C=C1 (Mutation error)
104,C1=C2C=c3ccccc3=CC12 (Mutation error)
104,C1=CCC=c2ccccc2=1 (Mutation error)
105,Cc1ccccc1 (Mutation error)
105,C1=c2ccccc2=C1 (Mutation error)
105,C1=c2ccccc2=CC1 (Mutation error)
105,C1=CC=c2ccccc2=1 (Mutation error)
105,C=Cc1ccccc1 (Mutation error)
105,C1=C2C=c3ccccc3=CC12 (Mutation error)
105,C1=c2ccccc2=CCC1 (Mutation error)
105,CC=c1c2cccc1c2 (Mutation error)
106,Cc1ccccc1 (Mutation error)
106,C1=Cc2ccccc21 (Mutation error)
106,C1=c2ccccc2=CC1 (Mutation error)
106,C=Cc1ccccc1 (Mutation error)
106,C#Cc1ccccc1 (Mutation error)
106,C1=C2C=c3ccccc3=CC12 (Mutation error)
106,C1=c2ccccc2=CCC1 (Mutation error)
107,Cc1ccccc1 (Mutation error)
107,C1=c2ccccc2=C1 (Mutation error)
107,CC1C=c2ccccc2=C1 (Mutation error)
107,C=C(C)c1ccccc1 (Mutation error)
107,C1=CCC=c2ccccc2=1 (Mutation error)
107,C1=c2ccccc2=CCC1 (Mutation error)
108,C1=c2ccccc2=C1 (Mutation error)
108,C1=c2ccccc2=CC1 (Mutation error)
108,C1=CC=c2ccccc2=1 (Mutation error)
108,CCc1ccccc1 (Mutation error)
108,C=Cc1ccccc1 (Mutation error)
108,C1=C2C=c3ccccc3=CC12 (Mutation error)
108,C1=c2ccccc2=CCC1 (Mutation error)
108,CC1=c2ccccc2=C1 (Mutation error)
109,C1=c2ccccc2=C1 (Mutation error)
109,C1=c2ccccc2=CC1 (Mutation error)
109,CCc1ccccc1 (Mutation error)
109,C=c1c2cccc1c2 (Mutation error)
109,C=c1ccccc1=C1C=C1 (Mutation error)
109,C1=Cc2cc3cccc(c2)c3=1 (Mutation error)
110,C1=Cc2ccccc21 (Mutation error)
110,C1=CC=c2ccccc2=1 (Mutation error)
110,C1=Cc2ccccc2C1 (Mutation error)
110,C=Cc1ccccc1 (Mutation error)
110,C=c1ccccc1=C1C=C1 (Mutation error)
110,C1=Cc2cc3cccc(c2)c3=1 (Mutation error)
110,C1=C2C=c3ccccc3=CC12 (Mutation error)
110,C=C(C)c1ccccc1 (Mutation error)
110,C1=c2ccccc2=CCC1 (Mutation error)
111,Cc1ccccc1 (Mutation error)
111,C1=c2ccccc2=C1 (Mutation error)
111,C1=c2ccccc2=CC1 (Mutation error)
111,C=c1c2cccc1c2 (Mutation error)
111,C#Cc1ccccc1 (Mutation error)
111,C1=C2C=c3ccccc3=CC12 (Mutation error)
112,C1=c2ccccc2=C1 (Mutation error)
112,C1=Cc2ccccc21 (Mutation error)
112,C1=CC=c2ccccc2=1 (Mutation error)
112,C=c1c2cccc1c2 (Mutation error)
112,CCc1ccccc1 (Mutation error)
112,C=c1ccccc1=C1C=C1 (Mutation error)
112,CC1C=c2ccccc2=C1 (Mutation error)
113,Cc1ccccc1 (Mutation error)
113,C1=Cc2ccccc21 (Mutation error)
113,C1=c2ccccc2=CC1 (Mutation error)
113,C1=Cc2ccccc2C1 (Mutation error)
113,C1=C2C=c3ccccc3=CC12 (Mutation error)
113,C1=Cc2cc3cccc(c2)c3=1 (Mutation error)
113,CC1C=c2ccccc2=C1 (Mutation error)
114,Cc1ccccc1 (Mutation error)
114,C1=c2ccccc2=C1 (Mutation error)
114,C1=Cc2ccccc21 (Mutation error)
114,C1=CC=c2ccccc2=1 (Mutation error)
114,CCc1ccccc1 (Mutation error)
114,C=c1ccccc1=C1C=C1 (Mutation error)
114,CC1C=c2ccccc2=C1 (Mutation error)
114,C=C(C)c1ccccc1 (Mutation error)
114,C1=CCC=c2ccccc2=1 (Mutation error)
114,C1=c2ccccc2=CCC1 (Mutation error)
115,C1=Cc2ccccc21 (Mutation error)
115,C1=c2ccccc2=CC1 (Mutation error)
115,C=Cc1ccccc1 (Mutation error)
115,C=c1c2cccc1c2 (Mutation error)
115,C=c1ccccc1=C1C=C1 (Mutation error)
115,CC1C=c2ccccc2=C1 (Mutation error)
116,CCc1ccccc1 (Mutation error)
117,C1=c2ccccc2=C1 (Mutation error)
117,CCc1ccccc1 (Mutation error)
117,C=Cc1ccccc1 (Mutation error)
117,C=c1c2cccc1c2 (Mutation error)
117,C1=Cc2cc3cccc(c2)c3=1 (Mutation error)
117,CC1C=c2ccccc2=C1 (Mutation error)
118,Cc1ccccc1 (Mutation error)
