SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,3,1.0,0,0,0
c1ccccc1,4,7,1,0.14285714285714285,1,3,0
C#Cc1ccccc1,5,22,3,0.13636363636363635,1,3,1
C=CC#Cc1ccccc1,6,29,4,0.13793103448275862,1,4,1
C(#Cc1ccccc1)c1ccccc1,9,22,1,0.045454545454545456,2,6,1
C#Cc1ccc(C#Cc2ccccc2)cc1,10,41,3,0.07317073170731707,2,6,2
C#Cc1ccc(C#Cc2ccc(C#C)cc2)cc1,11,22,2,0.09090909090909091,2,6,3
C#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1,15,64,3,0.046875,3,9,3
C(#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1)c1ccccc1,19,48,1,0.020833333333333332,4,12,3
C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1,20,91,3,0.03296703296703297,4,12,4
C(#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1)c1ccccc1,24,65,1,0.015384615384615385,5,15,4
C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1,25,122,3,0.02459016393442623,5,15,5
C(#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1)c1ccccc1,29,82,1,0.012195121951219513,6,18,5
C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#Cc6ccccc6)cc5)cc4)cc3)cc2)cc1,30,157,1,0.006369426751592357,6,18,6
C1#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc1cc2,31,15,0,0.0,7,18,6
