SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,2,0.6666666666666666,0,0,0
C=C,1,4,3,0.75,0,1,0
C=Cc1ccccc1,5,30,5,0.16666666666666666,1,4,0
c1ccc(-c2ccccc2)cc1,8,23,2,0.08695652173913043,2,6,0
C=Cc1ccc(-c2ccccc2)cc1,9,52,5,0.09615384615384616,2,7,0
C=CC(=C)c1ccc(-c2ccccc2)cc1,10,63,5,0.07936507936507936,2,8,0
c1ccc(-c2ccc(-c3ccccc3)cc2)cc1,12,36,2,0.05555555555555555,3,9,0
C=Cc1ccc(-c2ccc(-c3ccccc3)cc2)cc1,13,78,5,0.0641025641025641,3,10,0
c1ccc(-c2ccc(-c3ccc(-c4ccccc4)cc3)cc2)cc1,16,50,2,0.04,4,12,0
c1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccccc5)cc4)cc3)cc2)cc1,20,67,2,0.029850746268656716,5,15,0
C=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccccc5)cc4)cc3)cc2)cc1,21,142,4,0.028169014084507043,5,16,0
C=CC=Cc1ccc(-c2ccc(-c3ccc(-c4ccc(-c5ccccc5)cc4)cc3)cc2)cc1,22,175,4,0.022857142857142857,5,17,0
C1=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)C=C1,23,84,2,0.023809523809523808,6,17,0
C=CC1=CC=Cc2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc(cc2)-c2ccc1cc2,24,176,1,0.005681818181818182,6,18,0
c1cc2ccc1-c1ccc(cc1)-c1ccc(cc1)-c1ccc(cc1)-c1ccc(cc1)-c1ccc-2cc1,25,16,0,0.0,7,18,0
