SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,3,1.0,0,0,0
c1ccccc1,4,7,1,0.14285714285714285,1,3,0
C#Cc1ccccc1,5,22,3,0.13636363636363635,1,3,1
C=CC#Cc1ccccc1,6,29,4,0.13793103448275862,1,4,1
C#Cc1ccc(C#CC=C)cc1,7,29,5,0.1724137931034483,1,4,2
C=CC#Cc1ccc(C#Cc2ccccc2)cc1,11,50,4,0.08,2,7,2
C=CC=CC#Cc1ccc(C#Cc2ccccc2)cc1,12,71,5,0.07042253521126761,2,8,2
C#Cc1ccc(C#Cc2ccc(C#CC=CC=C)cc2)cc1,13,71,6,0.08450704225352113,2,8,3
C=CC#Cc1ccc(C#Cc2ccc(C#CC=CC=C)cc2)cc1,14,83,7,0.08433734939759036,2,9,3
C#CC=CC=CC#Cc1ccc(C#Cc2ccc(C#CC=C)cc2)cc1,15,96,8,0.08333333333333333,2,9,4
C#CC=CC=CC#Cc1ccc(C#Cc2ccc(C#CC=CC=C)cc2)cc1,16,125,9,0.072,2,10,4
C#CC=CC=CC#Cc1ccc(C#Cc2ccc(C#CC=CC=CC=C)cc2)cc1,17,158,7,0.04430379746835443,2,11,4
C#CC=CC=C(C#Cc1ccc(C#Cc2ccc(C#CC=CC=CC=C)cc2)cc1)C=C,18,176,5,0.028409090909090908,2,12,4
C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=CC=CC=C)cc3)cc2)cc1,19,129,4,0.031007751937984496,3,12,4
C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=CC=CC=C)cc3)cc2)cc1,20,145,5,0.034482758620689655,3,13,4
C=CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1,23,166,3,0.018072289156626505,4,15,4
C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC=CC=CC=C)cc4)cc3)cc2)cc1,24,166,4,0.024096385542168676,4,15,5
C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#C)cc4)cc3)cc2)cc1,25,166,5,0.030120481927710843,4,15,6
C#CC(C=C)=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1,29,207,2,0.00966183574879227,5,18,6
C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1,30,170,1,0.0058823529411764705,6,18,6
C1#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc1cc2,31,15,0,0.0,7,18,6
