SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,3,1.0,0,0,0
C#C,1,3,2,0.6666666666666666,0,0,1
C#Cc1ccccc1,5,22,3,0.13636363636363635,1,3,1
C#Cc1ccc(C#C)cc1,6,13,2,0.15384615384615385,1,3,2
C#Cc1ccc(C#CC=C)cc1,7,29,5,0.1724137931034483,1,4,2
C=CC#Cc1ccc(C#Cc2ccccc2)cc1,11,50,4,0.08,2,7,2
C=CC=CC#Cc1ccc(C#Cc2ccccc2)cc1,12,71,5,0.07042253521126761,2,8,2
C=CC=C(C#Cc1ccc(C#Cc2ccccc2)cc1)C=C,13,83,3,0.03614457831325301,2,9,2
C#CC=CC=C(C#Cc1ccc(C#Cc2ccccc2)cc1)C=C,14,96,4,0.041666666666666664,2,9,3
C#CC=CC=C(C#Cc1ccc(C#Cc2ccc(C#C)cc2)cc1)C=C,15,96,5,0.052083333333333336,2,9,4
C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#C)cc3)cc2)cc1,16,35,2,0.05714285714285714,3,9,4
C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=C)cc3)cc2)cc1,17,75,5,0.06666666666666667,3,10,4
C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=CC=C)cc3)cc2)cc1,18,100,6,0.06,3,11,4
C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=CC=C)cc3)cc2)cc1,19,114,7,0.06140350877192982,3,12,4
C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(=C)C=C)cc3)cc2)cc1,20,130,7,0.05384615384615385,3,13,4
C=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=C)cc3)cc2)cc1,21,162,6,0.037037037037037035,3,14,4
C#CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=C)cc3)cc2)cc1,22,180,7,0.03888888888888889,3,14,5
C=CC#CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=C)cc3)cc2)cc1,23,199,8,0.04020100502512563,3,15,5
C=CC=CC#CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=C)cc3)cc2)cc1,24,240,9,0.0375,3,16,5
C=CC=CC=CC#CC=CC=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC(C=C)=CC=C)cc3)cc2)cc1,25,285,7,0.02456140350877193,3,17,5
C#CC=CC=C(C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#CC=CC=CC#CC=CC=CC=C)cc3)cc2)cc1)C=C,26,309,6,0.019417475728155338,3,17,6
C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC=CC=CC#CC=CC=CC=C)cc4)cc3)cc2)cc1,27,244,5,0.020491803278688523,4,17,6
C=CC1=CC=CC#CC=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1,28,203,4,0.019704433497536946,5,17,6
C=CC1=CC=CC#CC=CC=C(C=C)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1,29,116,1,0.008620689655172414,5,18,6
C=CC1=CC=CC#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#C1,30,170,1,0.0058823529411764705,6,18,6
C1#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc1cc2,31,15,0,0.0,7,18,6
