SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,2,1,0.5,0,0,0
C=C,1,2,1,0.5,0,1,0
C=CC=C,2,6,2,0.3333333333333333,0,2,0
C=CC(=C)C=C,3,11,2,0.18181818181818182,0,3,0
C=CC=C(C=C)C=C,4,20,4,0.2,0,4,0
C=CC=CC=C(C=C)C=C,5,33,4,0.12121212121212122,0,5,0
C=CC=C(C=C)C=C(C=C)C=C,6,43,3,0.06976744186046512,0,6,0
C=CC=CC(C=C)=CC(C=C)=CC=C,7,83,4,0.04819277108433735,0,7,0
C=CC=C(C=C)C=c1ccc(=C)cc1,8,53,3,0.05660377358490566,1,7,0
C=CC=C(C=C)C=c1ccc(=CC=C)cc1,9,74,4,0.05405405405405406,1,8,0
C=CC=c1ccc(=Cc2ccccc2)cc1,10,55,3,0.05454545454545454,2,8,0
C=CC=c1ccc(=Cc2ccc(C=C)cc2)cc1,11,66,3,0.045454545454545456,2,9,0
C=CC(=C)C=c1ccc(=Cc2ccc(C=C)cc2)cc1,12,79,3,0.0379746835443038,2,10,0
C=CC=CC(=C)C=c1ccc(=Cc2ccc(C=C)cc2)cc1,13,104,3,0.028846153846153848,2,11,0
C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=C)cc2)cc1,14,120,3,0.025,2,12,0
C=CC=Cc1ccc(C=c2ccc(=CC(=C)C=CC(=C)C=C)cc2)cc1,15,151,4,0.026490066225165563,2,13,0
C=CC(=C)C=CC(=C)C=c1ccc(=Cc2ccc(C=C(C=C)C=C)cc2)cc1,16,139,3,0.02158273381294964,2,14,0
C=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C)cc3)cc2)cc1,17,111,2,0.018018018018018018,3,14,0
C=CC=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1,18,140,3,0.02142857142857143,3,15,0
C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1,19,208,4,0.019230769230769232,3,16,0
C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=CC=C)cc3)cc2)cc1,20,249,5,0.020080321285140562,3,17,0
C=CC=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=C(C=C)C=C)cc3)cc2)cc1,21,232,4,0.017241379310344827,3,18,0
C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1,22,178,3,0.016853932584269662,4,18,0
C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=C(C=C)C=C)cc4)cc3)cc2)cc1,23,198,3,0.015151515151515152,4,19,0
C=CC=CC(C=C)=Cc1ccc(C=c2ccc(=Cc3ccc(C=c4ccc(=CC(=C)C=C)cc4)cc3)cc2)cc1,24,278,4,0.014388489208633094,4,20,0
C=CC(=C)C=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=C)cc5)cc4)cc3)cc2)cc1,25,218,3,0.013761467889908258,5,20,0
C=CC=c1ccc(=Cc2ccc(C=c3ccc(=Cc4ccc(C=c5ccc(=CC(=C)C=C)cc5)cc4)cc3)cc2)cc1,26,259,2,0.007722007722007722,5,21,0
C=c1ccc(=C)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)cc2ccc(cc2)c1,27,124,1,0.008064516129032258,6,21,0
c1cc2ccc1cc1ccc(cc1)cc1ccc(cc1)cc1ccc(cc1)cc1ccc(cc1)cc1ccc(cc1)c2,28,23,0,0.0,7,21,0
