SMILES,Step,NumChild,NumOKChild,AcceptRatio,num_connect,num_vinyl,num_ethynyl
[H][H],0,3,3,1.0,0,0,0
c1ccccc1,4,7,1,0.14285714285714285,1,3,0
C#Cc1ccccc1,5,22,3,0.13636363636363635,1,3,1
C#Cc1ccc(C#C)cc1,6,13,2,0.15384615384615385,1,3,2
C#Cc1ccc(C#Cc2ccccc2)cc1,10,41,3,0.07317073170731707,2,6,2
C(#Cc1ccc(C#Cc2ccccc2)cc1)c1ccccc1,14,35,1,0.02857142857142857,3,9,2
C#Cc1ccc(C#Cc2ccc(C#Cc3ccccc3)cc2)cc1,15,64,3,0.046875,3,9,3
C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#C)cc3)cc2)cc1,16,35,2,0.05714285714285714,3,9,4
C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1,20,91,3,0.03296703296703297,4,12,4
C=CC#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1,21,104,4,0.038461538461538464,4,13,4
C=CC(=C)C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1,22,119,4,0.03361344537815126,4,14,4
C=CC=C(C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4)cc3)cc2)cc1)C=C,23,149,3,0.020134228187919462,4,15,4
C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#CC(C=C)=CC=C)cc4)cc3)cc2)cc1,24,149,4,0.026845637583892617,4,15,5
C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccccc5)cc4)cc3)cc2)cc1,25,122,3,0.02459016393442623,5,15,5
C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#C)cc5)cc4)cc3)cc2)cc1,26,65,2,0.03076923076923077,5,15,6
C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC=C)cc5)cc4)cc3)cc2)cc1,27,137,4,0.029197080291970802,5,16,6
C#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccc(C#Cc5ccc(C#CC=CC=C)cc5)cc4)cc3)cc2)cc1,28,170,4,0.023529411764705882,5,17,6
C1#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#CC=CC=C1,29,81,2,0.024691358024691357,6,17,6
C1#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc(cc2)C#Cc2ccc1cc2,31,15,0,0.0,7,18,6
