step,error
21,C=C1C=CC1 (Mutation error)
22,CC1=CC=C1 (Mutation error)
22,CCC1=CC=C1 (Mutation error)
22,CC12C=CC1=C2 (Mutation error)
22,C1=CC1 (Mutation error)
22,C1=CC=1 (Mutation error)
22,C1=C2C=C12 (Mutation error)
22,C1=CCC=1 (Mutation error)
22,C1=CCC1 (Mutation error)
22,CC1C=C1 (Mutation error)
22,CCC1C=CC2C=C21 (Mutation error)
22,C1=C2C=C1C2 (Mutation error)
22,CC1C=C=C1 (Mutation error)
22,CC1C=CC1 (Mutation error)
22,C=C1C=CC1 (Mutation error)
22,C1=C2CC2=C1 (Mutation error)
22,C1#CCC=C1 (Mutation error)
23,C1=CC=C1 (Mutation error)
23,CC1=CCC=C1 (Mutation error)
23,C1=CC1 (Mutation error)
23,C1=CC=1 (Mutation error)
23,CC1C=C1 (Mutation error)
23,C1#CC=C1 (Mutation error)
23,C1=CCC=1 (Mutation error)
23,C1=C2C=C12 (Mutation error)
23,C1=C=CC=1 (Mutation error)
23,CCC1C=CC2C=C21 (Mutation error)
23,CC1(C)C=C1 (Mutation error)
23,C1=C2C=C1C2 (Mutation error)
23,CC1C=CC1 (Mutation error)
23,C=C1C=CC1 (Mutation error)
23,CC=C1C=C1 (Mutation error)
24,C1=CC=C1 (Mutation error)
24,C1=CC1 (Mutation error)
24,CCC1=CCC=C1 (Mutation error)
24,C1#CC=C1 (Mutation error)
24,C1=CCC1 (Mutation error)
24,C1=C=CC=1 (Mutation error)
24,C1=C2C=C12 (Mutation error)
24,CC1(C)C=C1 (Mutation error)
25,C1=CC1 (Mutation error)
25,C1=CC=1 (Mutation error)
25,CCC1=CC=CC1 (Mutation error)
25,C1#CC=C1 (Mutation error)
25,C1=C2C=C12 (Mutation error)
25,C1=C=CC=1 (Mutation error)
25,CC1C=C1 (Mutation error)
25,C1=CCC=1 (Mutation error)
25,C1=CCC1 (Mutation error)
26,C1=CC=C1 (Mutation error)
26,CC1=CC=C1 (Mutation error)
26,C1=CC1 (Mutation error)
26,C1=CC=1 (Mutation error)
26,CC1C=C2C=CC21C (Mutation error)
26,C1=CCC1 (Mutation error)
26,C1#CC=C1 (Mutation error)
26,C1=C=CC=1 (Mutation error)
26,CC1C=C1 (Mutation error)
26,C1=C2C=C12 (Mutation error)
26,C=C1C=C1 (Mutation error)
27,C1=CC=C1 (Mutation error)
27,CC1=CC=C1 (Mutation error)
27,CC1=CCC=C1 (Mutation error)
27,C1=CC1 (Mutation error)
27,C1=CC=1 (Mutation error)
27,CCC1=CC=CC1 (Mutation error)
27,CC1C2=CC1C=C2 (Mutation error)
27,C=C1C=C1 (Mutation error)
27,CC1C=C1 (Mutation error)
27,C1=CCC1 (Mutation error)
27,C1=C=CC=1 (Mutation error)
27,C1=C2C=C12 (Mutation error)
27,C1=CCC=1 (Mutation error)
27,C1#CC=C1 (Mutation error)
28,C1=CC=C1 (Mutation error)
28,CC1=CC=C1 (Mutation error)
28,CCC1=CC=C1 (Mutation error)
28,CC1=CCC=C1 (Mutation error)
28,C1=CC2C=C1C2 (Mutation error)
28,C1=CC1 (Mutation error)
28,C1=CC=1 (Mutation error)
28,CCC1=CC=CC1 (Mutation error)
28,CC1C=C2C=CC21C (Mutation error)
28,C1=C=CC=1 (Mutation error)
28,C1#CC=C1 (Mutation error)
28,C1=C2C=C12 (Mutation error)
28,C1=CCC=1 (Mutation error)
28,CC1C=C1 (Mutation error)
28,C1=CCC1 (Mutation error)
29,CC1=CC=C1 (Mutation error)
29,CCC1=CC=C1 (Mutation error)
29,C1=CC2C=C1C2 (Mutation error)
29,C1=CC=1 (Mutation error)
29,C1=CC1 (Mutation error)
30,C1=CC=C1 (Mutation error)
30,C1=CCC=C1 (Mutation error)
30,C1=CCCC=C1 (Mutation error)
30,C1=CCC=CC1 (Mutation error)
30,CC1=CC=C1 (Mutation error)
30,C1=CC1 (Mutation error)
30,C1=CC=1 (Mutation error)
30,CC1C=C2C=CC21 (Mutation error)
31,C1=CC=C1 (Mutation error)
31,C1=CCC=C1 (Mutation error)
31,CC1C=CC=C1 (Mutation error)
31,C1=CC2C=C1C2 (Mutation error)
31,CC1=C=CC=C1 (Mutation error)
32,C1=CC=C1 (Mutation error)
32,C1=CCC=C1 (Mutation error)
32,C1=CCC=CC1 (Mutation error)
32,CC1C=CC=CC1 (Mutation error)
32,C1=CCC2=CC2=C1 (Mutation error)
32,CC1=CC=C1 (Mutation error)
32,C1=CC2C=C1C2 (Mutation error)
33,C1=CC=C1 (Mutation error)
33,C1=CCC=CC1 (Mutation error)
33,CC1=CC=C1 (Mutation error)
34,C1=CC=C1 (Mutation error)
34,C1=CCCC=C1 (Mutation error)
34,CC1C=CC=CC1 (Mutation error)
34,C1=CCC2=CC2=C1 (Mutation error)
34,CC1=CC=C1 (Mutation error)
34,C1=CC2C=C12 (Mutation error)
34,CCC1=CC=C1 (Mutation error)
34,CC1=C=CC=C1 (Mutation error)
35,C1=CC=C1 (Mutation error)
35,C1=CCC=C1 (Mutation error)
35,C1=CC2=CC1=C2 (Mutation error)
35,C1=CCC=CC1 (Mutation error)
35,CC1=CC=C1 (Mutation error)
35,C1=CCCCCC=C1 (Mutation error)
35,C1=CC2C=C12 (Mutation error)
35,CCC1=CC=C1 (Mutation error)
35,CC12C=CC1=C2 (Mutation error)
35,CC1=C=CC=C1 (Mutation error)
35,C1=CC2C=C1C2 (Mutation error)
35,CC1=CCC=C1 (Mutation error)
35,CC1=CC=CC1 (Mutation error)
36,C1=CC=C1 (Mutation error)
36,C1=CCC=C1 (Mutation error)
36,C1=CC2=CC1=C2 (Mutation error)
36,CC1C=CC=C1 (Mutation error)
36,C1=CCCC=C1 (Mutation error)
36,C1=CCC=CC1 (Mutation error)
36,CC1C=CC=CC1 (Mutation error)
36,CC1C=CCC=C1 (Mutation error)
36,CC1=CC=C1 (Mutation error)
36,C1=CC2C=C12 (Mutation error)
36,C=CC1=CC=C1 (Mutation error)
36,CC12C=CC1=C2 (Mutation error)
36,CCC1=CC=C1 (Mutation error)
36,CC1=CCC=C1 (Mutation error)
37,C1=CC=C1 (Mutation error)
37,C1=CCC=C1 (Mutation error)
37,CC1C=CC=C1 (Mutation error)
37,c1cc2ccc1=2 (Mutation error)
37,C1=CCC=CC1 (Mutation error)
37,C1=CC=C2C=C2C=1 (Mutation error)
37,CC1=CC=C1 (Mutation error)
37,C1=CC2C=C12 (Mutation error)
37,CC12C=CC1=C2 (Mutation error)
38,C1=CC=C1 (Mutation error)
38,C1=CCC=C1 (Mutation error)
38,CC1C=CC=C1 (Mutation error)
38,C1=CCCC=C1 (Mutation error)
38,C1=CC2C=CC1C2 (Mutation error)
38,C1=CCC2=CC2=C1 (Mutation error)
38,CC1=CC=C1 (Mutation error)
38,C1=CCCCCC=C1 (Mutation error)
38,C1=CC2C=C12 (Mutation error)
38,C=CC1=CC=C1 (Mutation error)
39,C1=CC=C1 (Mutation error)
39,c1cc2cc-2c1 (Mutation error)
39,C1=CCC=C1 (Mutation error)
39,C1=CCCC=C1 (Mutation error)
39,CC1(C)C=CC=C1 (Mutation error)
39,CC1C=CC=CC1 (Mutation error)
39,C1=CCCC=CC1 (Mutation error)
39,CC1=CC=C1 (Mutation error)
40,C1=CC=C1 (Mutation error)
40,c1cc2cc-2c1 (Mutation error)
40,C1=CCC=C1 (Mutation error)
40,C1=CC2=CC1=C2 (Mutation error)
40,CC1C=CC=C1 (Mutation error)
40,CC1C=CCC=C1 (Mutation error)
40,CC1C=CC=CC1 (Mutation error)
40,CCC1C=CC=C1 (Mutation error)
40,C1=CCCC=CC1 (Mutation error)
40,CC1=CC=C1 (Mutation error)
41,C1=CC=C1 (Mutation error)
41,C1=CCC=C1 (Mutation error)
41,c1cc2ccc1=2 (Mutation error)
41,CC1C=CC=C1 (Mutation error)
41,CC12C=CC1C=C2 (Mutation error)
41,CCC1C=CC=C1 (Mutation error)
41,C1=CCC2=CC2=C1 (Mutation error)
42,C1=CC=C1 (Mutation error)
42,C1=CCC=C1 (Mutation error)
42,C1=CC2=CC1=C2 (Mutation error)
42,CC1C=CC=C1 (Mutation error)
42,C1=CCC=CC1 (Mutation error)
42,C1=CCCC=C1 (Mutation error)
42,CC1C=CC=CC1 (Mutation error)
42,C1=CC2C=CC2C1 (Mutation error)
43,C1=CC=C1 (Mutation error)
43,c1cc2cc-2c1 (Mutation error)
43,c1cc2ccc1=2 (Mutation error)
43,C1=CC2=CC1=C2 (Mutation error)
43,C1=CCCC=C1 (Mutation error)
43,C1=CC=CCC=1 (Mutation error)
43,CCC1C=CC=C1 (Mutation error)
43,CC1C=CC=CC1 (Mutation error)
43,CC1C=CCC=C1 (Mutation error)
43,C1=CCCC=CC1 (Mutation error)
44,C1=CC=C1 (Mutation error)
44,C1=CCC=C1 (Mutation error)
44,c1cc2ccc1=2 (Mutation error)
44,CC1C=CC=C1 (Mutation error)
44,C1=CCCC=C1 (Mutation error)
44,C1=CC=CCC=1 (Mutation error)
44,C1=CCC=CC1 (Mutation error)
44,CC1(C)C=CC=C1 (Mutation error)
44,CC12C=CC1C=C2 (Mutation error)
44,CC1C=CCC=C1 (Mutation error)
45,C1=CC=C1 (Mutation error)
45,C1=CCC=C1 (Mutation error)
45,C1=CC2=CC1=C2 (Mutation error)
45,CC1C=CC=C1 (Mutation error)
45,CC1Cc2cccc1c2 (Mutation error)
45,C1=CCC=CC1 (Mutation error)
45,C1=CC=CCC=1 (Mutation error)
45,C1=CCCC=C1 (Mutation error)
45,CC1(C)C=CC=C1 (Mutation error)
45,CC12C=CC1C=C2 (Mutation error)
45,CC1CCc2cccc1c2 (Mutation error)
46,C1=CC=C1 (Mutation error)
46,c1cc2cc-2c1 (Mutation error)
46,C1=CCC=C1 (Mutation error)
46,c1cc2ccc1=2 (Mutation error)
46,CC1C=CC=C1 (Mutation error)
46,C1=CC2C=CC12 (Mutation error)
46,C1=CC=CCC=1 (Mutation error)
46,C1=CCCC=C1 (Mutation error)
46,CC12C=CC1C=C2 (Mutation error)
46,CC1C=CCC=C1 (Mutation error)
47,c1ccccc#1 (Mutation error)
47,C1=CC=C1 (Mutation error)
47,C1=CCC=C1 (Mutation error)
47,c1cc2cc(c1)CC2 (Mutation error)
47,CC1C=CC=C1 (Mutation error)
47,C1=CC2C=CC12 (Mutation error)
47,C1=CCC=CC1 (Mutation error)
47,CC1(C)C=CC=C1 (Mutation error)
47,CCC1C=CC=C1 (Mutation error)
48,c1ccccc#1 (Mutation error)
48,C1=CC=C1 (Mutation error)
48,c1cc2cc-2c1 (Mutation error)
48,C1=CCC=C1 (Mutation error)
48,c1cc2ccc1=2 (Mutation error)
48,C1=CCCC=C1 (Mutation error)
49,C1=CC=C1 (Mutation error)
49,c1cc2cc-2c1 (Mutation error)
49,c1cc2cc(c1)C2 (Mutation error)
49,C1=CCC=C1 (Mutation error)
49,C1=CC2=CC1=C2 (Mutation error)
49,CC1C=CC=C1 (Mutation error)
49,C1=CCCC=C1 (Mutation error)
49,C1=CCC=CC1 (Mutation error)
49,CC12C=CC1C=C2 (Mutation error)
49,CC1CCc2cccc1c2 (Mutation error)
50,C1=CC=C1 (Mutation error)
50,C1=CCC=C1 (Mutation error)
50,CC1C=CC=C1 (Mutation error)
50,C1=CC2=CC1=C2 (Mutation error)
50,C1=CCC=CC1 (Mutation error)
50,C1=CC=CCC=1 (Mutation error)
51,C1=CC=C1 (Mutation error)
51,C1=CCC=C1 (Mutation error)
51,CC1C=CC=C1 (Mutation error)
51,C1=CC2=CC1=C2 (Mutation error)
51,C1=CC2C=CC12 (Mutation error)
51,c1cc2ccc1=2 (Mutation error)
51,C1=CCC=CC1 (Mutation error)
52,C1=CC=C1 (Mutation error)
52,c1cc2cc-2c1 (Mutation error)
52,C1=CCC=C1 (Mutation error)
52,C1#Cc2cccc1c2 (Mutation error)
52,CC1C=CC=C1 (Mutation error)
52,C1=CC2=CC1=C2 (Mutation error)
52,C1=CC2C=CC12 (Mutation error)
52,C1=CC=CCC=1 (Mutation error)
52,C1=CCCC=C1 (Mutation error)
52,CC12C=CC1C=C2 (Mutation error)
53,C1=CC=C1 (Mutation error)
53,c1cc2cc(c1)C2 (Mutation error)
53,C1=CCC=C1 (Mutation error)
53,c1cc2cc(c1)CC2 (Mutation error)
53,C1#Cc2cccc1c2 (Mutation error)
53,C=C1C=CC=C1 (Mutation error)
53,CC1C=CC=C1 (Mutation error)
53,C1=CC2=CC1=C2 (Mutation error)
53,c1cc2ccc1=2 (Mutation error)
53,C1=CC2C=CC12 (Mutation error)
53,C1=CC=CCC=1 (Mutation error)
53,C1=CCCC=C1 (Mutation error)
53,c1cc2cc(c1)CCC2 (Mutation error)
53,C1=CCC=CC1 (Mutation error)
53,CC1C=CCC=C1 (Mutation error)
54,c1ccccc#1 (Mutation error)
54,C1=CC=C1 (Mutation error)
54,c1cc2cc-2c1 (Mutation error)
54,C1=CCC=C1 (Mutation error)
54,C1#Cc2cccc1c2 (Mutation error)
54,C1=CC2=CC1=C2 (Mutation error)
54,CC1C=CC=C1 (Mutation error)
54,C1=CC=CCC=1 (Mutation error)
55,C1=CC=C1 (Mutation error)
55,c1cc2cc-2c1 (Mutation error)
55,C1=CCC=C1 (Mutation error)
55,C1=CC2C=CC12 (Mutation error)
55,c1cc2ccc1=2 (Mutation error)
55,CC1C=CC=C1 (Mutation error)
56,Cc1ccccc1 (Mutation error)
56,C1=CC=C1 (Mutation error)
56,c1cc2cc(c1)C2 (Mutation error)
56,C1=CCC=C1 (Mutation error)
56,C1=CC2(C=C2)C1 (Mutation error)
56,C1=CC2C=CC12 (Mutation error)
56,c1cc2ccc1=2 (Mutation error)
57,C1=CC=C1 (Mutation error)
57,CCc1ccccc1C (Mutation error)
57,C1=CCC=C1 (Mutation error)
57,c1cc2cc(c1)CC2 (Mutation error)
58,CCc1ccccc1 (Mutation error)
58,c1ccccc#1 (Mutation error)
58,C1=CC=CCC=C1 (Mutation error)
58,C1=CC=C1 (Mutation error)
58,C1=CCC=C1 (Mutation error)
58,C1#Cc2cccc1c2 (Mutation error)
58,c1cc2cc(c1)CC2 (Mutation error)
58,C1=CC2=CC1=C2 (Mutation error)
58,c1cc2ccc1=2 (Mutation error)
59,Cc1ccccc1 (Mutation error)
59,CCc1ccccc1 (Mutation error)
59,C1=CC=CCC=C1 (Mutation error)
59,C1=CC=C1 (Mutation error)
59,c1cc2cc-2c1 (Mutation error)
59,c1cc2cc(c1)C2 (Mutation error)
59,CCCc1ccccc1CC (Mutation error)
59,c1cc2cc(c1)CC2 (Mutation error)
59,C1=CC2(C=C2)C1 (Mutation error)
59,c1cc2ccc1=2 (Mutation error)
59,C1=CC2C=CC12 (Mutation error)
60,C1=CC=CCC=C1 (Mutation error)
60,C1=CC=C1 (Mutation error)
60,c1cc2cc-2c1 (Mutation error)
60,c1cc2cc(c1)C2 (Mutation error)
61,Cc1ccccc1 (Mutation error)
61,CCc1ccccc1 (Mutation error)
61,C1=CC=CCC=C1 (Mutation error)
61,Cc1ccccc1C (Mutation error)
61,C1=CC=C1 (Mutation error)
