step,error
318,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
318,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
318,C=CC=CC=CC=CC=CC=C (Mutation error)
318,C=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
318,C=CC=CC=CC=CC=CC=CCC=C (Mutation error)
318,C=CCC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
318,CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
319,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
319,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
319,C=CC=CC=CC=CC=CC=C (Mutation error)
319,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
319,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
320,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
320,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
320,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
320,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
320,C=CC=CC=CC=CC=CC=C (Mutation error)
320,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
320,CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
320,C=CC=CC=CC=CC=CC=CC=CCCC(C)C (Mutation error)
320,C=CCC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
320,C=CC=CC=CC=CC=CC=CC=CCCCCC (Mutation error)
320,C=CC=CC=CC=CC=CC=CCCC=C (Mutation error)
321,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
321,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
321,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
321,C=CC=CC=CC=CC=CC=C (Mutation error)
321,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
321,CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
321,C=CC=CC=CC=CC=CC=CC=CCCC(C)C (Mutation error)
321,C=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
321,C=CC=CC=CC=CC=CC=CC=CCCCCC (Mutation error)
321,C=CC=CC=CC=CCC=CC=CC=CC=CCC (Mutation error)
321,CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
322,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
322,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
322,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
322,C=CC=CC=CC=CC=CC=C (Mutation error)
322,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
322,C=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
322,CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
322,C=CC=CC=CC=CC=CC=CCC=C (Mutation error)
322,C=CC=CC=CC=CC=CC(=CC=CC=C)CC (Mutation error)
322,C=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
322,CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
323,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
323,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
323,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
323,C=CC=CC=CC=CCC=CC=CC=CC=CC (Mutation error)
323,C=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
323,C=CC=CC=CC=CC=CC=CCC=C (Mutation error)
323,C=CC=CC=CC=CC=CC(=CC=CC=C)CC (Mutation error)
324,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
324,C=CC=CC=CC=CC=CC=C (Mutation error)
324,C=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
325,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
325,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
325,C=CC=CC=CC=CC=CC=C (Mutation error)
326,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
326,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
326,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
326,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
326,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
326,C=CC=CC=CC=CC=CC=C (Mutation error)
326,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
326,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
326,C=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
327,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
327,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
327,CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
327,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
327,C=CC=CC=CC=CC=CC=C (Mutation error)
327,C=CC=CC=CC=CC=CC(C)=CC=CC=C (Mutation error)
328,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
328,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
328,C=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
328,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
328,C=CC=CC=CC=CC=CC=C (Mutation error)
328,C=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
328,C=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
328,C=CC=CC=CC=CC=CC(C)=CC=CC=C (Mutation error)
330,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
330,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
330,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
330,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
330,CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
330,C=CC=CC=CC=CC=CC=C (Mutation error)
331,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
331,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
331,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
331,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
331,CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
331,C=CC=CC=CC=CC=CC=C (Mutation error)
332,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
332,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
332,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
332,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
332,C=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
332,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
332,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
332,C=CC=CC=CC=CC=CC=C (Mutation error)
332,C=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
332,C=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
332,C=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
333,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
333,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
333,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
333,C=C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
333,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
334,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
334,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
334,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
334,CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
334,C=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
335,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
335,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
335,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
335,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
335,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
335,C=CC=CC=CC=CC=CC=CC=CCC=CC (Mutation error)
335,C=CC=CC=CC=CC=CC=C (Mutation error)
336,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
336,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
336,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
336,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
336,CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
336,C=CC=CC=CC=CC=CC=CC=CCC=CC (Mutation error)
337,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
337,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
337,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
337,C=C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
337,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
337,C=CC=CC=CC=C=CC=CC=CC=CC=C (Mutation error)
337,C#CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
337,C=CC=CC=CC=CC=CC=C (Mutation error)
338,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
338,C=C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
338,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
339,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
339,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
339,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
339,C=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
339,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
340,C=C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
340,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
341,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
341,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
341,C=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
341,C=CC=CC=CC=C=CC=CC=CC=CC=C (Mutation error)
342,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
342,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
342,C=C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
342,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
342,CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
343,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
343,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
343,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
343,C=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
344,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
344,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
344,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
344,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
344,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
344,C=CC=CC=CC=C=CC=CC=CC=CC=C (Mutation error)
344,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
345,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
345,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
345,C=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
346,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
346,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
346,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
346,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
346,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
346,C=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
347,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
347,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
347,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
348,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
348,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
348,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
348,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
348,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
348,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
348,C=CC=CC=CC=C=CC=CC=CC=CC=C (Mutation error)
349,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
349,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
349,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
349,C=C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
349,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
349,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
349,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
349,C=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
349,CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
350,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
350,C=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
350,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
350,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
351,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
351,C=C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
351,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
351,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
351,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
351,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
352,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
352,C=CC=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
352,C=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
352,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
353,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
353,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
353,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
353,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
353,C=CC=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
353,C=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
353,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
353,C=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
354,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
354,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
354,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
354,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
354,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
354,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
356,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
356,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
356,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
356,C=CC=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
356,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
357,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
357,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
357,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
357,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
357,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
357,C=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
357,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)CC (Mutation error)
357,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
357,C=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
357,CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
357,C=CC=CC=CC=CC=CC=CC=CC=CCCC(C)CC (Mutation error)
358,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
358,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
358,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
358,C=C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
358,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
358,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
358,C=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
358,C=CC=C=CC=CC=CC=CC=CC=CC=C (Mutation error)
358,C=CC=CC=CC=C=CC=CC=CC=CC=C (Mutation error)
359,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
359,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
359,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
359,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
359,C=C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
359,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
359,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
359,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
359,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)CC (Mutation error)
359,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
359,CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
359,C=CC=CC=CC=CC=CC=CC=CC=CCCCCC (Mutation error)
360,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
360,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
360,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
360,C=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
360,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
361,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
361,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
361,C=C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
361,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
361,C=CC=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
361,C=CC=C=CC=CC=CC=CC=CC=CC=C (Mutation error)
362,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
362,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
362,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
362,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
362,C=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
362,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)CC (Mutation error)
362,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
362,C=CC=C=CC=CC=CC=CC=CC=CC=C (Mutation error)
363,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
363,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
363,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
363,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
363,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
363,C=CC=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
363,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
363,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
364,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
364,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
364,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
364,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
364,C=CC=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
364,C=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
364,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)CC (Mutation error)
364,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
364,C=CC=CC=CC=C=CC=CC=CC=CC=C (Mutation error)
364,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
365,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
365,C=C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
365,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
365,C=CC=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
365,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
365,C=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
366,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
366,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
366,C=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
367,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
367,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
367,C=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
367,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
367,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
367,C=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
367,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
368,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
368,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
368,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
368,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
368,C=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
368,C=CC=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
368,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
368,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
368,C=CC=CC=CC=C=CC=CC=CC=CC=C (Mutation error)
369,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
369,C=C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
369,C=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
370,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
370,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
370,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
370,C=C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
370,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
370,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)CC (Mutation error)
370,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
370,C=CC=CC=CC=C=CC=CC=CC=CC=C (Mutation error)
370,C=CC=C=CC=CC=CC=CC=CC=CC=C (Mutation error)
370,C=CC=CC=CC=CC=CC=CCC=CC=C (Mutation error)
370,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
370,CC=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
371,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
371,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
371,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
371,C=CC=CC=CC=CC=CC=CC=CC=CC(C)CC (Mutation error)
371,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
371,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
371,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
372,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
372,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
372,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
372,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
372,C=CC=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
372,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)CC (Mutation error)
372,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
372,C=CC=CC=CC=CC=CCC=CC=CC=C (Mutation error)
373,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
373,C=C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
373,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)C (Mutation error)
373,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
373,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
373,C=CC=CC=CC=CC=CC=CC=CC=CCCCC (Mutation error)
373,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)CC (Mutation error)
374,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
374,C=CC=CC=CC=CC=CC=CC=CC=CC(C)C (Mutation error)
374,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
374,C=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
374,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)CC (Mutation error)
375,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
375,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
376,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
376,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
376,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
376,C=C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
376,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
376,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
376,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
376,C=CC=CC=CC=CCC=CC=CC=CC=C (Mutation error)
377,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
377,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
378,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
378,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
378,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
378,C=C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
378,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
378,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
378,C=CC=CC=CC=CC=CC=CC=CC=C=CC (Mutation error)
378,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)CC (Mutation error)
378,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
379,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
379,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
379,C=C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
379,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
379,C=CC=CC=CC=CC=CC=CC=CC=C=CC (Mutation error)
379,C=CC=CC=CC=CC=CC=CC=CC=C(C)C (Mutation error)
379,C=CC=CC=CC=CC=CC=CC=CC=CCCC(C)C (Mutation error)
379,C=CC=CC=CC=CC=CC=CC=CC (Mutation error)
380,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
380,C=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
380,C=CC=CC=CC=CC=CC=CC=C (Mutation error)
380,C=CC=CC=CC=CC=CC=CC=CC=CCC (Mutation error)
380,C=CC=CC=CC=CC=CC=CC=CC=CCCC (Mutation error)
380,C=CC=CC=CC=CC=CC=CC=CCC=C (Mutation error)
380,CC=CC=CC=CC=CC=CC=CC=CC=CC (Mutation error)
380,C=CC=CC=CC=CC=CC=CC=CC=C=CC (Mutation error)
380,C=CC=CC=CC=CC=CC=CC=CC=CCC(C)CC (Mutation error)
381,C=CC=CC=CC=CC=CC=CC=CC=C (Mutation error)
