rediscovery_c1ccc2ccccc2c1_mean,rediscovery_c1ccc2ccccc2c1_med,rediscovery_c1ccc2ccccc2c1_min,rediscovery_c1ccc2ccccc2c1_max,rediscovery_c1ccc2ccccc2c1_std,total_mean,total_med,total_min,total_max,total_std,objective_calls,n_replaced,timestamps,n_failed_obj_computation,n_not_improvers_among_success_obj_computation,n_discarded_tabu,n_discarded_filters,n_discarded_rdfilters,n_discarded_sillywalks,n_discarded_sascore,n_discarded_custom_filter
0.04766817652663553,0.047619047619047616,0.0,0.11428571428571428,0.03308331469288559,0.04766817652663553,0.047619047619047616,0.0,0.11428571428571428,0.03308331469288559,243,10,0.5614440441131592,0,0,17,0,0,0,0,0
0.04822540950042185,0.047619047619047616,0.0,0.11428571428571428,0.03327354453118324,0.04822540950042185,0.047619047619047616,0.0,0.11428571428571428,0.03327354453118324,253,10,0.5933525562286377,0,0,43,0,0,0,0,0
0.049044098891942445,0.04878048780487805,0.0,0.11428571428571428,0.03312012188509741,0.049044098891942445,0.04878048780487805,0.0,0.11428571428571428,0.03312012188509741,263,10,0.6173591613769531,0,0,26,0,0,0,0,0
0.04955272409210363,0.04878048780487805,0.0,0.11428571428571428,0.033314827749692494,0.04955272409210363,0.04878048780487805,0.0,0.11428571428571428,0.033314827749692494,273,10,0.6480119228363037,0,0,36,0,0,0,0,0
0.050543109883504196,0.04939024390243903,0.0,0.11428571428571428,0.03332934693914246,0.050543109883504196,0.04939024390243903,0.0,0.11428571428571428,0.03332934693914246,283,10,0.6786332130432129,0,0,40,0,0,0,0,0
0.05117434524093303,0.05,0.0,0.11428571428571428,0.0332308258476506,0.05117434524093303,0.05,0.0,0.11428571428571428,0.0332308258476506,293,10,0.7121927738189697,0,0,49,0,0,0,0,0
0.05145655574212801,0.05,0.0,0.11428571428571428,0.033080644387891864,0.05145655574212801,0.05,0.0,0.11428571428571428,0.033080644387891864,303,10,0.7456889152526855,0,0,39,0,0,0,0,0
0.051970657158529526,0.05,0.0,0.11428571428571428,0.032881372397227604,0.051970657158529526,0.05,0.0,0.11428571428571428,0.032881372397227604,313,10,0.7806987762451172,0,0,41,0,0,0,0,0
0.05241079377453669,0.05,0.0,0.11428571428571428,0.03270427444755422,0.05241079377453669,0.05,0.0,0.11428571428571428,0.03270427444755422,323,10,0.8229200839996338,0,0,62,0,0,0,0,0
0.0528161856169703,0.05,0.0,0.11428571428571428,0.03254793431157881,0.0528161856169703,0.05,0.0,0.11428571428571428,0.03254793431157881,333,10,0.8493571281433105,0,0,25,0,0,0,0,0
0.05300035463723141,0.05,0.0,0.11428571428571428,0.03245302115936587,0.05300035463723141,0.05,0.0,0.11428571428571428,0.03245302115936587,343,10,0.8884382247924805,0,0,52,0,0,0,0,0
0.05388261060294822,0.05,0.0,0.14634146341463414,0.033045943932864245,0.05388261060294822,0.05,0.0,0.14634146341463414,0.033045943932864245,353,10,0.9341182708740234,0,0,68,0,0,0,0,0
0.05464420537775623,0.05064102564102564,0.0,0.2702702702702703,0.03481356902845608,0.05464420537775623,0.05064102564102564,0.0,0.2702702702702703,0.03481356902845608,363,10,0.9787752628326416,0,0,51,0,0,0,0,0
0.05476486209731766,0.05128205128205128,0.0,0.2702702702702703,0.03480873054704592,0.05476486209731766,0.05128205128205128,0.0,0.2702702702702703,0.03480873054704592,373,10,1.0319993495941162,0,0,93,0,0,0,0,0
0.055286942082348654,0.05128205128205128,0.0,0.2702702702702703,0.034604683081683206,0.055286942082348654,0.05128205128205128,0.0,0.2702702702702703,0.034604683081683206,383,10,1.0823163986206055,0,0,63,0,0,0,0,0
0.05620141159377472,0.05405405405405406,0.0,0.2702702702702703,0.03478042515949799,0.05620141159377472,0.05405405405405406,0.0,0.2702702702702703,0.03478042515949799,393,10,1.1170310974121094,0,0,44,0,0,0,0,0
0.0566185435813467,0.05405405405405406,0.0,0.2702702702702703,0.03507081165662061,0.0566185435813467,0.05405405405405406,0.0,0.2702702702702703,0.03507081165662061,403,10,1.146515130996704,0,0,23,0,0,0,0,0
0.05662526720107194,0.05405405405405406,0.0,0.2702702702702703,0.035277593306559205,0.05662526720107194,0.05405405405405406,0.0,0.2702702702702703,0.035277593306559205,413,10,1.1697564125061035,0,0,14,0,0,0,0,0
0.05734925727011923,0.05532891381947986,0.0,0.2702702702702703,0.035261810103664686,0.05734925727011923,0.05532891381947986,0.0,0.2702702702702703,0.035261810103664686,423,10,1.1963119506835938,0,0,19,0,0,0,0,0
0.057707871903310635,0.05741758241758242,0.0,0.2702702702702703,0.035425053228742155,0.057707871903310635,0.05741758241758242,0.0,0.2702702702702703,0.035425053228742155,433,10,1.223952054977417,0,0,16,0,0,0,0,0
0.05807839149604477,0.06,0.0,0.2702702702702703,0.035228072933009516,0.05807839149604477,0.06,0.0,0.2702702702702703,0.035228072933009516,443,10,1.268075942993164,0,0,45,0,0,0,0,0
0.05838653669973224,0.06,0.0,0.2702702702702703,0.03532091762841986,0.05838653669973224,0.06,0.0,0.2702702702702703,0.03532091762841986,453,10,1.2954325675964355,0,0,22,0,0,0,0,0
0.05893764139295577,0.06,0.0,0.2702702702702703,0.035468629664938765,0.05893764139295577,0.06,0.0,0.2702702702702703,0.035468629664938765,463,10,1.3259284496307373,0,0,24,0,0,0,0,0
0.059216563862843304,0.0625,0.0,0.2702702702702703,0.035475667294330014,0.059216563862843304,0.0625,0.0,0.2702702702702703,0.035475667294330014,473,10,1.3600478172302246,0,0,35,0,0,0,0,0
0.05923682843408772,0.06316489361702127,0.0,0.2702702702702703,0.03567577381918193,0.05923682843408772,0.06316489361702127,0.0,0.2702702702702703,0.03567577381918193,483,10,1.3961336612701416,0,0,41,0,0,0,0,0
0.059341336506004184,0.06382978723404255,0.0,0.2702702702702703,0.03570533433301445,0.059341336506004184,0.06382978723404255,0.0,0.2702702702702703,0.03570533433301445,493,10,1.430668830871582,0,0,42,0,0,0,0,0
0.05996596219981141,0.06382978723404255,0.0,0.2702702702702703,0.03585359433287253,0.05996596219981141,0.06382978723404255,0.0,0.2702702702702703,0.03585359433287253,503,10,1.4585494995117188,0,0,18,0,0,0,0,0
0.060253447179154276,0.06382978723404255,0.0,0.2702702702702703,0.036061192348071064,0.060253447179154276,0.06382978723404255,0.0,0.2702702702702703,0.036061192348071064,513,10,1.4865925312042236,0,0,19,0,0,0,0,0
0.0604648836962533,0.06382978723404255,0.0,0.2702702702702703,0.036044948704252185,0.0604648836962533,0.06382978723404255,0.0,0.2702702702702703,0.036044948704252185,523,10,1.5130078792572021,0,0,20,0,0,0,0,0
0.06062856531892864,0.06382978723404255,0.0,0.2702702702702703,0.03604142000021486,0.06062856531892864,0.06382978723404255,0.0,0.2702702702702703,0.03604142000021486,533,10,1.541808843612671,0,0,21,0,0,0,0,0
0.061427022756209794,0.06382978723404255,0.0,0.2702702702702703,0.036516102636570555,0.061427022756209794,0.06382978723404255,0.0,0.2702702702702703,0.036516102636570555,543,10,1.5657010078430176,0,0,16,0,0,0,0,0
0.062339558418701785,0.06521739130434782,0.0,0.2702702702702703,0.03772204154368818,0.062339558418701785,0.06521739130434782,0.0,0.2702702702702703,0.03772204154368818,553,10,1.5987095832824707,0,0,35,0,0,0,0,0
0.0628687801884674,0.06521739130434782,0.0,0.2702702702702703,0.03778189535603906,0.0628687801884674,0.06521739130434782,0.0,0.2702702702702703,0.03778189535603906,563,10,1.623915672302246,0,0,12,0,0,0,0,0
0.06336110902776937,0.06521739130434782,0.0,0.2702702702702703,0.03779480978813427,0.06336110902776937,0.06521739130434782,0.0,0.2702702702702703,0.03779480978813427,573,10,1.6539363861083984,0,0,26,0,0,0,0,0
0.06374055993054785,0.06594202898550725,0.0,0.2702702702702703,0.03784817764918089,0.06374055993054785,0.06594202898550725,0.0,0.2702702702702703,0.03784817764918089,583,10,1.6777191162109375,0,0,15,0,0,0,0,0
0.06474876947340293,0.06666666666666667,0.0,0.2702702702702703,0.0388888265869177,0.06474876947340293,0.06666666666666667,0.0,0.2702702702702703,0.0388888265869177,593,10,1.7031888961791992,0,0,17,0,0,0,0,0
0.06470124692953605,0.06666666666666667,0.0,0.2702702702702703,0.038796699433091435,0.06470124692953605,0.06666666666666667,0.0,0.2702702702702703,0.038796699433091435,603,10,1.7299182415008545,0,0,12,0,0,0,0,0
0.06524197012707683,0.06666666666666667,0.0,0.2702702702702703,0.039320915868988136,0.06524197012707683,0.06666666666666667,0.0,0.2702702702702703,0.039320915868988136,613,10,1.7609977722167969,0,0,23,0,0,0,0,0
0.06571480341186615,0.06666666666666667,0.0,0.2702702702702703,0.03986916397117511,0.06571480341186615,0.06666666666666667,0.0,0.2702702702702703,0.03986916397117511,623,10,1.7979567050933838,0,0,31,0,0,0,0,0
0.06584225907913042,0.06666666666666667,0.0,0.2702702702702703,0.0397400471098754,0.06584225907913042,0.06666666666666667,0.0,0.2702702702702703,0.0397400471098754,633,10,1.8314611911773682,0,0,18,0,0,0,0,0
0.06620197911168312,0.06818181818181818,0.0,0.2702702702702703,0.039601559480409915,0.06620197911168312,0.06818181818181818,0.0,0.2702702702702703,0.039601559480409915,643,10,1.8643615245819092,0,0,20,0,0,0,0,0
0.06628188021812248,0.06818181818181818,0.0,0.2702702702702703,0.03959389525108936,0.06628188021812248,0.06818181818181818,0.0,0.2702702702702703,0.03959389525108936,653,10,1.887225866317749,0,0,7,0,0,0,0,0
0.06675144504481922,0.06818181818181818,0.0,0.2702702702702703,0.04026587664714178,0.06675144504481922,0.06818181818181818,0.0,0.2702702702702703,0.04026587664714178,663,10,1.913573980331421,0,0,14,0,0,0,0,0
0.06710368307528498,0.06818181818181818,0.0,0.2702702702702703,0.04060645657529454,0.06710368307528498,0.06818181818181818,0.0,0.2702702702702703,0.04060645657529454,673,10,1.9478001594543457,0,0,24,0,0,0,0,0
0.06801942195020232,0.06976744186046512,0.0,0.27906976744186046,0.04161277174906121,0.06801942195020232,0.06976744186046512,0.0,0.27906976744186046,0.04161277174906121,683,10,1.976315975189209,0,0,14,0,0,0,0,0
0.0683291481876549,0.06976744186046512,0.0,0.27906976744186046,0.04165326514835263,0.0683291481876549,0.06976744186046512,0.0,0.27906976744186046,0.04165326514835263,693,10,2.002047538757324,0,0,16,0,0,0,0,0
0.06845812169282615,0.07059800664451826,0.0,0.27906976744186046,0.041680379625349935,0.06845812169282615,0.07059800664451826,0.0,0.27906976744186046,0.041680379625349935,703,10,2.0279133319854736,0,0,12,0,0,0,0,0
0.06896984211783512,0.07142857142857142,0.0,0.30952380952380953,0.04248880467864881,0.06896984211783512,0.07142857142857142,0.0,0.30952380952380953,0.04248880467864881,713,10,2.055556297302246,0,0,21,0,0,0,0,0
0.06927020977327912,0.07142857142857142,0.0,0.30952380952380953,0.04317553594209368,0.06927020977327912,0.07142857142857142,0.0,0.30952380952380953,0.04317553594209368,723,10,2.0923514366149902,0,0,33,0,0,0,0,0
0.07015150033726744,0.07142857142857142,0.0,0.30952380952380953,0.04425752154136893,0.07015150033726744,0.07142857142857142,0.0,0.30952380952380953,0.04425752154136893,733,10,2.116187334060669,0,0,11,0,0,0,0,0
0.07069902281734218,0.07142857142857142,0.0,0.35135135135135137,0.046113584045150494,0.07069902281734218,0.07142857142857142,0.0,0.35135135135135137,0.046113584045150494,743,10,2.145359992980957,0,0,21,0,0,0,0,0
0.07147061224509896,0.07207792207792207,0.0,0.35135135135135137,0.048037859228332404,0.07147061224509896,0.07207792207792207,0.0,0.35135135135135137,0.048037859228332404,753,10,2.1755404472351074,0,0,20,0,0,0,0,0
0.07173687320011163,0.07272727272727272,0.0,0.35135135135135137,0.0481388578936494,0.07173687320011163,0.07272727272727272,0.0,0.35135135135135137,0.0481388578936494,763,10,2.211315631866455,0,0,20,0,0,0,0,0
0.07194401871923516,0.07272727272727272,0.0,0.35135135135135137,0.04838925903382833,0.07194401871923516,0.07272727272727272,0.0,0.35135135135135137,0.04838925903382833,773,10,2.243800401687622,0,0,18,0,0,0,0,0
0.07262670524626862,0.07362240289069558,0.0,0.35135135135135137,0.04922178224538013,0.07262670524626862,0.07362240289069558,0.0,0.35135135135135137,0.04922178224538013,783,10,2.2677276134490967,0,0,5,0,0,0,0,0
0.07298589709256487,0.07407407407407407,0.0,0.35135135135135137,0.04953589571863661,0.07298589709256487,0.07407407407407407,0.0,0.35135135135135137,0.04953589571863661,793,10,2.303567886352539,0,0,36,0,0,0,0,0
0.07358713168544444,0.07407407407407407,0.0,0.35135135135135137,0.050207409010431865,0.07358713168544444,0.07407407407407407,0.0,0.35135135135135137,0.050207409010431865,803,10,2.331697463989258,0,0,12,0,0,0,0,0
0.07485496971070492,0.07407407407407407,0.0,0.35135135135135137,0.05221815722311342,0.07485496971070492,0.07407407407407407,0.0,0.35135135135135137,0.05221815722311342,813,10,2.363075017929077,0,0,17,0,0,0,0,0
0.0762021764863235,0.07547169811320754,0.0,0.35135135135135137,0.05396913154627647,0.0762021764863235,0.07547169811320754,0.0,0.35135135135135137,0.05396913154627647,823,10,2.3899199962615967,0,0,5,0,0,0,0,0
0.07744057210675082,0.07692307692307693,0.0,0.35135135135135137,0.056066905479855364,0.07744057210675082,0.07692307692307693,0.0,0.35135135135135137,0.056066905479855364,833,10,2.41534161567688,0,0,8,0,0,0,0,0
0.07818957479468903,0.07692307692307693,0.0,0.35135135135135137,0.05703245514396803,0.07818957479468903,0.07692307692307693,0.0,0.35135135135135137,0.05703245514396803,843,10,2.4412615299224854,0,0,6,0,0,0,0,0
0.0789275224762669,0.07692307692307693,0.0,0.35135135135135137,0.05775761053783966,0.0789275224762669,0.07692307692307693,0.0,0.35135135135135137,0.05775761053783966,853,10,2.4675753116607666,0,0,5,0,0,0,0,0
0.07958818169815489,0.07692307692307693,0.0,0.35135135135135137,0.0591202365618528,0.07958818169815489,0.07692307692307693,0.0,0.35135135135135137,0.0591202365618528,863,10,2.489905595779419,0,0,7,0,0,0,0,0
0.07949772593911723,0.07692307692307693,0.0,0.35135135135135137,0.05938488540720962,0.07949772593911723,0.07692307692307693,0.0,0.35135135135135137,0.05938488540720962,873,10,2.511023998260498,0,0,6,0,0,0,0,0
0.08005404107135243,0.07692307692307693,0.0,0.35135135135135137,0.06011359681757753,0.08005404107135243,0.07692307692307693,0.0,0.35135135135135137,0.06011359681757753,883,10,2.532520055770874,0,0,2,0,0,0,0,0
0.08097871246932765,0.07692307692307693,0.0,0.35135135135135137,0.06103380868290395,0.08097871246932765,0.07692307692307693,0.0,0.35135135135135137,0.06103380868290395,893,10,2.557990312576294,0,0,9,0,0,0,0,0
0.0817053535966523,0.07692307692307693,0.0,0.36585365853658536,0.06196725440141949,0.0817053535966523,0.07692307692307693,0.0,0.36585365853658536,0.06196725440141949,903,10,2.5829994678497314,0,0,6,0,0,0,0,0
0.08219589373491866,0.07692307692307693,0.0,0.36585365853658536,0.06308052756021852,0.08219589373491866,0.07692307692307693,0.0,0.36585365853658536,0.06308052756021852,913,10,2.6101179122924805,0,0,8,0,0,0,0,0
0.08262812609728067,0.07692307692307693,0.0,0.36585365853658536,0.06377355448326053,0.08262812609728067,0.07692307692307693,0.0,0.36585365853658536,0.06377355448326053,923,10,2.638078212738037,0,0,7,0,0,0,0,0
0.08282228962686108,0.0784313725490196,0.0,0.36585365853658536,0.06402244718182773,0.08282228962686108,0.0784313725490196,0.0,0.36585365853658536,0.06402244718182773,933,10,2.661550283432007,0,0,6,0,0,0,0,0
0.08323678341736662,0.0784313725490196,0.0,0.36585365853658536,0.06449358281758981,0.08323678341736662,0.0784313725490196,0.0,0.36585365853658536,0.06449358281758981,943,10,2.685716152191162,0,0,4,0,0,0,0,0
0.08343569966417502,0.0784313725490196,0.0,0.36585365853658536,0.06454084818965848,0.08343569966417502,0.0784313725490196,0.0,0.36585365853658536,0.06454084818965848,953,10,2.713310480117798,0,0,6,0,0,0,0,0
0.08414175950710479,0.0784313725490196,0.0,0.36585365853658536,0.0656049786409853,0.08414175950710479,0.0784313725490196,0.0,0.36585365853658536,0.0656049786409853,963,10,2.7381160259246826,0,0,5,0,0,0,0,0
0.08468060231501162,0.0784313725490196,0.0,0.36585365853658536,0.06630927781438115,0.08468060231501162,0.0784313725490196,0.0,0.36585365853658536,0.06630927781438115,973,10,2.7695705890655518,0,0,19,0,0,0,0,0
0.08537383497541302,0.0784313725490196,0.0,0.36585365853658536,0.06758076085724861,0.08537383497541302,0.0784313725490196,0.0,0.36585365853658536,0.06758076085724861,983,10,2.793757915496826,0,0,9,0,0,0,0,0
0.08602294860910743,0.0784313725490196,0.0,0.36585365853658536,0.06838219367111538,0.08602294860910743,0.0784313725490196,0.0,0.36585365853658536,0.06838219367111538,993,10,2.8213889598846436,0,0,9,0,0,0,0,0
0.08708221467342675,0.07868937048503612,0.0,0.36585365853658536,0.06897724308267222,0.08708221467342675,0.07868937048503612,0.0,0.36585365853658536,0.06897724308267222,1003,10,2.855065107345581,0,0,13,0,0,0,0,0
0.08818389648548394,0.08,0.0,0.36585365853658536,0.06880723216679797,0.08818389648548394,0.08,0.0,0.36585365853658536,0.06880723216679797,1013,10,2.886070728302002,0,0,15,0,0,0,0,0
0.08964832373009565,0.08,0.0,0.36585365853658536,0.06936769848524467,0.08964832373009565,0.08,0.0,0.36585365853658536,0.06936769848524467,1023,10,2.911348581314087,0,0,6,0,0,0,0,0
0.09128955201370191,0.08,0.0,0.36585365853658536,0.07005221613292067,0.09128955201370191,0.08,0.0,0.36585365853658536,0.07005221613292067,1033,10,2.938870906829834,0,0,7,0,0,0,0,0
0.09306368647484563,0.08163265306122448,0.0,0.36585365853658536,0.07065413844196068,0.09306368647484563,0.08163265306122448,0.0,0.36585365853658536,0.07065413844196068,1043,10,2.966674327850342,0,0,5,0,0,0,0,0
0.09498697490695666,0.08163265306122448,0.0,0.36585365853658536,0.07130221397554631,0.09498697490695666,0.08163265306122448,0.0,0.36585365853658536,0.07130221397554631,1053,10,3.002049207687378,0,0,0,0,0,0,0,0
0.09643619096107549,0.08163265306122448,0.0,0.36585365853658536,0.07160858406445082,0.09643619096107549,0.08163265306122448,0.0,0.36585365853658536,0.07160858406445082,1063,10,3.028822183609009,0,0,9,0,0,0,0,0
0.09823913343251803,0.08333333333333333,0.0,0.36585365853658536,0.07210260020871077,0.09823913343251803,0.08333333333333333,0.0,0.36585365853658536,0.07210260020871077,1073,10,3.0645532608032227,0,0,14,0,0,0,0,0
0.09971891072506191,0.08333333333333333,0.0,0.36585365853658536,0.07212542549528475,0.09971891072506191,0.08333333333333333,0.0,0.36585365853658536,0.07212542549528475,1083,10,3.0866284370422363,0,0,4,0,0,0,0,0
0.1010175819245391,0.08421985815602837,0.0,0.36585365853658536,0.07186046441856485,0.1010175819245391,0.08421985815602837,0.0,0.36585365853658536,0.07186046441856485,1093,10,3.112790584564209,0,0,7,0,0,0,0,0
0.1026401482710977,0.0851063829787234,0.0,0.36585365853658536,0.07231402578118803,0.1026401482710977,0.0851063829787234,0.0,0.36585365853658536,0.07231402578118803,1103,10,3.1474947929382324,0,0,15,0,0,0,0,0
0.10393292643804718,0.0851063829787234,0.0,0.36585365853658536,0.07235174184885686,0.10393292643804718,0.0851063829787234,0.0,0.36585365853658536,0.07235174184885686,1113,10,3.1740810871124268,0,0,5,0,0,0,0,0
0.10500356387225485,0.0851063829787234,0.0,0.36585365853658536,0.07211941448491858,0.10500356387225485,0.0851063829787234,0.0,0.36585365853658536,0.07211941448491858,1123,10,3.2065837383270264,0,0,13,0,0,0,0,0
0.10639184444882456,0.0851063829787234,0.0,0.36585365853658536,0.0720966758087584,0.10639184444882456,0.0851063829787234,0.0,0.36585365853658536,0.0720966758087584,1133,10,3.2342264652252197,0,0,5,0,0,0,0,0
0.10764406481531043,0.08695652173913043,0.0,0.36585365853658536,0.07196737210520952,0.10764406481531043,0.08695652173913043,0.0,0.36585365853658536,0.07196737210520952,1144,10,3.261085271835327,0,1,3,0,0,0,0,0
0.10904487469596225,0.08695652173913043,0.02631578947368421,0.36585365853658536,0.07205152685601963,0.10904487469596225,0.08695652173913043,0.02631578947368421,0.36585365853658536,0.07205152685601963,1154,10,3.2917604446411133,0,0,7,0,0,0,0,0
0.1101270261546122,0.08695652173913043,0.03571428571428571,0.36585365853658536,0.0720334658338726,0.1101270261546122,0.08695652173913043,0.03571428571428571,0.36585365853658536,0.0720334658338726,1164,10,3.321085214614868,0,0,7,0,0,0,0,0
0.11130567627355643,0.08695652173913043,0.037037037037037035,0.36585365853658536,0.07224618982649816,0.11130567627355643,0.08695652173913043,0.037037037037037035,0.36585365853658536,0.07224618982649816,1174,10,3.3537023067474365,0,0,12,0,0,0,0,0
0.11264038797855329,0.08695652173913043,0.038461538461538464,0.36585365853658536,0.07267541761914684,0.11264038797855329,0.08695652173913043,0.038461538461538464,0.36585365853658536,0.07267541761914684,1184,10,3.3854739665985107,0,0,12,0,0,0,0,0
0.11357729402657159,0.08888888888888889,0.0392156862745098,0.36585365853658536,0.07249907973990719,0.11357729402657159,0.08888888888888889,0.0392156862745098,0.36585365853658536,0.07249907973990719,1199,10,3.4269940853118896,0,5,30,0,0,0,0,0
