step,error
21,CCC1=CC(C)=C1 (Mutation error)
22,C1=C2C=C1C2 (Mutation error)
22,CC1=CC=C1 (Mutation error)
22,C1#CC2=CC1=C2 (Mutation error)
22,CCC1=C(C)C=C1 (Mutation error)
22,C1=C2CCCC2=C1 (Mutation error)
23,C1=C2C=C12 (Mutation error)
23,CC1=CC=C1 (Mutation error)
24,C1=C2C=C12 (Mutation error)
24,CC1=CC=C1 (Mutation error)
24,C#CC1=CC=C1 (Mutation error)
24,C1#CC2=CC1=C2 (Mutation error)
24,CC1=CCC=C1 (Mutation error)
24,CCC1=CC(C)=C1 (Mutation error)
24,CC1=CCC=C1C (Mutation error)
25,CC1=CC=C1 (Mutation error)
25,CC1=CC=C1C (Mutation error)
25,C#CC1=CC=C1 (Mutation error)
25,CCCC1=CC2=CC(=C2)C1 (Mutation error)
26,C1=C2C=C12 (Mutation error)
26,C1=C2C=C1C2 (Mutation error)
26,CC1=CC=C1 (Mutation error)
26,CC1=CCC=C1 (Mutation error)
26,C1=C2C=C1CC2 (Mutation error)
26,CCC1=C(C)C=C1 (Mutation error)
27,C1=C2C=C1C2 (Mutation error)
27,CCC1=C2C=C1C=CC2 (Mutation error)
27,C#CC1=CC=C1 (Mutation error)
27,CC1=CCC=C1 (Mutation error)
27,C1=CC2=C1CC2 (Mutation error)
27,C1=C2C=C1CC2 (Mutation error)
27,C1#CC2=CC1=C2 (Mutation error)
27,CCC1=CC(C)=C1 (Mutation error)
27,CC1=CC(C)C=C1 (Mutation error)
27,CCC1=C(C)C=C1 (Mutation error)
27,CCC1=CC=C1C (Mutation error)
27,CC1=CCC(C)=C1 (Mutation error)
27,CC1=CC=CCC1 (Mutation error)
27,C1=CC2=C1CCC2 (Mutation error)
27,C1=CC2=C(C1)CC2 (Mutation error)
27,C1=C2CCCC2=C1 (Mutation error)
28,CCC1=C2C=C1C=CC2 (Mutation error)
28,CC1=CC=C1C (Mutation error)
28,C1#CC2=CC1=C2 (Mutation error)
28,C1=CC2=C1CC2 (Mutation error)
29,C1=C2C=C12 (Mutation error)
29,C1=C2C=C1C2 (Mutation error)
29,CC1=CC=C1C (Mutation error)
29,CCC1=CC=C1 (Mutation error)
29,C#CC1=CC=C1 (Mutation error)
29,CC1=CCC=C1 (Mutation error)
29,C1#CC2=CC1=C2 (Mutation error)
29,CCC1=CC(C)=C1 (Mutation error)
30,C1=C2C=C12 (Mutation error)
30,CC1=CC2=CC1=C2 (Mutation error)
30,C1=C2C=C1C2 (Mutation error)
30,CC1=CC=C1 (Mutation error)
31,C1=C2C=C12 (Mutation error)
31,CC1=CC2=CC1=C2 (Mutation error)
31,C1=C2C=C1C2 (Mutation error)
31,CC1=CC=C1 (Mutation error)
31,CC1=CC=C1C (Mutation error)
31,CC1=CC(C)=C1 (Mutation error)
31,CCC1=CC=C1 (Mutation error)
31,C#CC1=CC=C1 (Mutation error)
31,CC1=CCC=C1 (Mutation error)
31,C1#CC2=CC1=C2 (Mutation error)
31,C1=C2C=C1CC2 (Mutation error)
31,CC(C)CC1=C2C=C1C=CC2 (Mutation error)
32,CC1=CC=C1 (Mutation error)
32,C1=CC2=C1C2 (Mutation error)
32,C1=CC2C=C12 (Mutation error)
32,CCC1=C2C=C1C=CC2 (Mutation error)
32,C1=CCC=C1 (Mutation error)
32,CC1=CC(C)=C1 (Mutation error)
32,CC1=CC=C1C (Mutation error)
32,CCC1=CC=C1 (Mutation error)
32,C1#CC2=CC1=C2 (Mutation error)
32,CC1=CC=CC1 (Mutation error)
32,C1=C2C=C1CC2 (Mutation error)
32,CC1=CCC=C1 (Mutation error)
33,C1=CC2=CC1=C2 (Mutation error)
33,C1=C2C=C1C2 (Mutation error)
33,CCC1=C2C=C1C=CC2 (Mutation error)
33,C1=CCC=C1 (Mutation error)
33,CC1=CC=C1C (Mutation error)
33,CCC1=CC=C1 (Mutation error)
33,CC1=C2C=CC12 (Mutation error)
33,C#CC1=CC=C1 (Mutation error)
34,C1=CC2=CC1=C2 (Mutation error)
34,C1=C2C=C12 (Mutation error)
34,C1=C2C=C1C2 (Mutation error)
34,CC1=CC=C1 (Mutation error)
34,CC1=CC=C1C (Mutation error)
35,C1=CC2=CC1=C2 (Mutation error)
35,C1=CC=C1 (Mutation error)
35,CC1=CC2=CC1=C2 (Mutation error)
35,C1=C2C=C1C2 (Mutation error)
35,CC1=CC=C1 (Mutation error)
35,C1=CC2C=C12 (Mutation error)
35,CC1=CC(C)=C1 (Mutation error)
35,C1=CCC=C1 (Mutation error)
36,C1=CC=C1 (Mutation error)
36,C1=C2C=C12 (Mutation error)
36,CC1=CC=C1 (Mutation error)
36,C1=CC2=C1C2 (Mutation error)
36,C1=C2C=C2C1 (Mutation error)
36,CC1=CC=C1C (Mutation error)
36,CC1=C(C)C=C1 (Mutation error)
37,C1=CC2=CC1=C2 (Mutation error)
37,C1=C2C=C12 (Mutation error)
37,C1=CC=C1 (Mutation error)
37,C1=C2C=C1C2 (Mutation error)
37,CC1=CC=C1 (Mutation error)
37,CC1=C2C=C1C=CC2 (Mutation error)
37,CC1C2=CC1=C2 (Mutation error)
37,C1=CC2C=C12 (Mutation error)
37,CCC1=C2C=C1C=CC2 (Mutation error)
37,C1=CCC=C1 (Mutation error)
37,CC1=CC=C1C (Mutation error)
38,C1=CC2=CC1=C2 (Mutation error)
38,C1=CC=C1 (Mutation error)
38,CC1=CC=C1 (Mutation error)
38,C1=C2C=C2C1 (Mutation error)
38,C1=CC2C=C12 (Mutation error)
38,C1=CC2=C1C2 (Mutation error)
38,CC1=CC(C)=C1 (Mutation error)
38,C1=CCC=C1 (Mutation error)
38,CC1=CC=C1C (Mutation error)
39,C1=CC=C1 (Mutation error)
39,C1=C2C=C12 (Mutation error)
39,C1=C2C=C1C1C=C21 (Mutation error)
39,C1=C2C=C1C2 (Mutation error)
39,CCC1=CC2=CC(=C2)C1 (Mutation error)
39,C1=C2C=C2C1 (Mutation error)
39,CC1=C(C)C=C1 (Mutation error)
40,C1=C2C=C12 (Mutation error)
40,C1=C2C=C1C2 (Mutation error)
40,CC1=CC=C1 (Mutation error)
40,CC1=C2C=C1C=CC2 (Mutation error)
40,CCC1=CC2=CC(=C2)C1 (Mutation error)
40,CC1=CC2=CC(=C2)CC1 (Mutation error)
40,C1=CC2C=C12 (Mutation error)
40,CC1=C(C)C=C1 (Mutation error)
40,CC1=CC(C)=C1 (Mutation error)
40,C1=CCC=C1 (Mutation error)
41,C1=C2C=C12 (Mutation error)
41,C1=CC=C1 (Mutation error)
41,C1=C2C=C1C1C=C21 (Mutation error)
41,CCC1=CC2=CC1=C2 (Mutation error)
41,CC1=CC=C1 (Mutation error)
41,CC1=C2C=C1C=CC2 (Mutation error)
41,C1=CC2=C1C2 (Mutation error)
41,CC1C2=CC1=C2 (Mutation error)
42,C1=CC2=CC1=C2 (Mutation error)
42,C1=C2C=C12 (Mutation error)
42,C1=CC=C1 (Mutation error)
42,C1=C2C=C1C2 (Mutation error)
42,CCC1=CC2=CC1=C2 (Mutation error)
42,CC1=C2C=C1C=CC2 (Mutation error)
42,C1=CC2=C1C2 (Mutation error)
43,C1=CC2=CC1=C2 (Mutation error)
43,C1=C2C=C12 (Mutation error)
43,C1=CC=C1 (Mutation error)
43,CC1=CC2=CC1=C2 (Mutation error)
43,CC=C1C=CC=C1 (Mutation error)
43,CCC1=CC2=CC1=C2 (Mutation error)
43,CC1=CCC2=CC1=C2 (Mutation error)
43,CC1=CC=C1 (Mutation error)
43,CCC1=CC2=CC(=C2)C1 (Mutation error)
43,C1=C2C=C2C1 (Mutation error)
43,C1=CC2=C1C2 (Mutation error)
43,CC1=CCC2=CC(=C2)C1 (Mutation error)
43,C=C1C2=CC1=C2 (Mutation error)
44,C1=CC2=CC1=C2 (Mutation error)
44,C1=CC=C1 (Mutation error)
44,C1=C2C=C12 (Mutation error)
44,CC1=CC2=CC1=C2 (Mutation error)
44,C1=C2C=C1C2 (Mutation error)
44,CCC1=CC2=CC1=C2 (Mutation error)
44,CC1=CCC2=CC1=C2 (Mutation error)
44,CC1=CC2=CC(=C2)C1 (Mutation error)
44,CC1C2=CC1=C2 (Mutation error)
44,C1=CC2=C1C2 (Mutation error)
44,C1=CC2C=C12 (Mutation error)
44,C1=C2C=C2C1 (Mutation error)
44,CC1=CCC2=CC(=C2)C1 (Mutation error)
44,CCC=C1C=CC=CC1 (Mutation error)
45,CC1C=CC2=CC1=C2 (Mutation error)
45,C=C1C=CC=C1 (Mutation error)
45,C1=C2C=C12 (Mutation error)
45,C1=CC=C1 (Mutation error)
45,C1=C2C=C1C2 (Mutation error)
45,CC1=CCC2=CC1=C2 (Mutation error)
45,CC1=C2C=C1C=CC2 (Mutation error)
46,C=C1C=CC=C1 (Mutation error)
46,C1=CC=C1 (Mutation error)
46,C1=C2C=C12 (Mutation error)
46,CC1=C2C=CC1=C2 (Mutation error)
46,C1=C2C=C1C1C=C21 (Mutation error)
46,C1=C2C=C1C2 (Mutation error)
46,CCC1=CC2=CC1=C2 (Mutation error)
46,CC1=CCC2=CC1=C2 (Mutation error)
47,C1=CC2=CC1=C2 (Mutation error)
47,C1=CC(C2C=C2)=CC1 (Mutation error)
47,C=C1C=CC=C1 (Mutation error)
47,C1=C2C=C12 (Mutation error)
47,C1=CC=C1 (Mutation error)
47,CC=C1C=CC=C1 (Mutation error)
47,C1=C2C=C1C2 (Mutation error)
48,C1=CC2=CC1=C2 (Mutation error)
48,C1=CC(C2C=C2)=C1 (Mutation error)
48,CC1=CC1C1=CC=C1 (Mutation error)
48,C1=CC2=CC1=CC2 (Mutation error)
48,C1=CC(C2C=C2)=CC1 (Mutation error)
48,C1=CC=C1 (Mutation error)
48,C1=C2C=C12 (Mutation error)
48,CC=C1C=CC=C1 (Mutation error)
48,CC1=C2C=CC1=C2 (Mutation error)
48,C1=C2C=C1C1C=C21 (Mutation error)
48,C1=C2C=C1C2 (Mutation error)
48,C=C1C=C(C)C=CC1 (Mutation error)
48,CC1=CC2=CC(=C2)C1 (Mutation error)
49,C1=CC2=CC1=C2 (Mutation error)
49,CC1=CC1C1=CC=C1 (Mutation error)
49,C1=CC=C1 (Mutation error)
49,C1=C2C=C12 (Mutation error)
50,C1=CC2=CC1=C2 (Mutation error)
50,C1=CC2=CC(=C2)C1 (Mutation error)
50,C1=CC2=CC1=CC2 (Mutation error)
50,C1=CC2=CCC1=CC2 (Mutation error)
50,C1=CC2=CC(=CC2)C1 (Mutation error)
50,C1=CC=C1 (Mutation error)
50,C1=C2C=C12 (Mutation error)
50,C=C1C=CC(C)=C1 (Mutation error)
50,CC1=C2C=CC1=C2 (Mutation error)
50,C1=C2C=C1C1C=C21 (Mutation error)
51,CC1(C2=CC=C2)C=C1 (Mutation error)
51,CC1=CC1C1=CC=C1 (Mutation error)
51,C1=CC(C2C=C2)=CC1 (Mutation error)
51,C=C1C=CC=C1 (Mutation error)
51,C1=C2C=C12 (Mutation error)
51,C1=CC=C1 (Mutation error)
51,C=C1C=CC(C)=C1 (Mutation error)
52,C1=CC2=CC(=C2)C1 (Mutation error)
52,CC1C=CC2=CC1=C2 (Mutation error)
52,C1=CC(C2C=C2)=CC1 (Mutation error)
53,c1cc2c3c1c23 (Mutation error)
53,CC1(C2=CC=C2)C=C1 (Mutation error)
53,CC1C=CC2=CC1=C2 (Mutation error)
53,C1=CCC2=CC(=C2)C1 (Mutation error)
53,C1=CC(C2C=C2)=CC1 (Mutation error)
53,CC1=CC(C2C=CC2)=C1 (Mutation error)
53,C1=CC2=CCC1=CC2 (Mutation error)
54,C1=CC2=CC1=C2 (Mutation error)
54,C1=CC2=CC(=C2)C1 (Mutation error)
54,CC1=CC1C1=CC=C1 (Mutation error)
54,C1=CC2=C(C=C2)C1 (Mutation error)
54,C1=CCC2=CC(=C2)C1 (Mutation error)
54,C1=CC2=CCC1=CC2 (Mutation error)
54,C1=CC2=CC(=CC2)C1 (Mutation error)
55,c1cc2c3c1c23 (Mutation error)
55,C1=CC2=CC1=C2 (Mutation error)
55,C1=CC(C2C=C2)=C1 (Mutation error)
55,C1=CC2=C(C=C2)C1 (Mutation error)
55,C1=CCC2=CC(=C2)C1 (Mutation error)
56,C1=CC2=CC1=C2 (Mutation error)
56,C1=CC(C2C=C2)=C1 (Mutation error)
56,C1=CC2=CC(=C2)C1 (Mutation error)
56,CC1=CC1C1=CC=C1 (Mutation error)
56,C1=CC2=C(C=C2)C1 (Mutation error)
56,CC1(C2=CC=C2)C=C1 (Mutation error)
57,C1=CC2=C(C=C2)C1 (Mutation error)
58,C1=CC(C2C=C2)=C1 (Mutation error)
58,CC1=CC(C2C=C2)=C1 (Mutation error)
59,C1=CC2=CC1=C2 (Mutation error)
59,C1=CC(C2C=C2)=C1 (Mutation error)
59,C1=CC2=CC(=C2)C1 (Mutation error)
59,CC1C=CC2=CC1=C2 (Mutation error)
60,C1=CC2=CC1=C2 (Mutation error)
60,C1=CC2=CC(=C2)C1 (Mutation error)
60,C1=CC2=CC1=CC2 (Mutation error)
60,CC1=CC1C1=CC=C1 (Mutation error)
61,C1=CC2=CC1=C2 (Mutation error)
61,C1=CC(C23C=C2C3)=C1 (Mutation error)
62,Cc1c2cccc1-2 (Mutation error)
62,c1cc2c3c1c23 (Mutation error)
62,CC1=CC(C2C=C2)=C1 (Mutation error)
62,C1=CC(C23C=C2C3)=C1 (Mutation error)
62,CC1(C2=CC=C2)C=C1 (Mutation error)
62,C1=CC2=CC1=CC2 (Mutation error)
62,CC1C=CC2=CC1=C2 (Mutation error)
62,C1=CC2=CC(=C2)CC1 (Mutation error)
62,c1cc2c3c-2c1CC3 (Mutation error)
62,C1=CC2=CC(=CC2)C1 (Mutation error)
63,c1cc2ccc1-2 (Mutation error)
63,C1=CC2=CC(=C2)C1 (Mutation error)
64,c1cc2cc-2c1 (Mutation error)
64,C1=CC2=CC1=C2 (Mutation error)
64,C1=CC(C2C=C2)=C1 (Mutation error)
64,C1=CC2=CC(=C2)C1 (Mutation error)
64,CC1(C2=CC=C2)C=C1 (Mutation error)
64,C1=CC2=CC1=CC2 (Mutation error)
64,c1cc2c3c-2c1C3 (Mutation error)
65,c1cc2=c1-c1cc-2c1 (Mutation error)
65,C1=CC2=CC1=C2 (Mutation error)
65,c1cc2c3c1c23 (Mutation error)
65,C1=CC(C2C=C2)=C1 (Mutation error)
65,CC1(C2=CC=C2)C=C1 (Mutation error)
66,c1cc2ccc1-2 (Mutation error)
66,C1=CC2=CC1=C2 (Mutation error)
66,C1=CC2=CC(=C2)C1 (Mutation error)
66,C1=CC2=CC1=CC2 (Mutation error)
66,C1=CC2=C(C=C2)C1 (Mutation error)
66,C1=CC(C23C=C2C3)=C1 (Mutation error)
66,CC1=CC(C2C=C2)=C1 (Mutation error)
67,c1cc2ccc1-2 (Mutation error)
67,c1cc2cc-2c1 (Mutation error)
67,C1=CC2=CC1=C2 (Mutation error)
67,c1cc2c3c1c23 (Mutation error)
67,Cc1c2cc1-c1ccc=1-2 (Mutation error)
67,C1=CC2=CC(=C2)C1 (Mutation error)
68,c1cc2cc-2c1 (Mutation error)
68,Cc1c2cccc1-2 (Mutation error)
68,c1cc2c3c1c23 (Mutation error)
68,C1=CC(C2C=C2)=C1 (Mutation error)
68,C1=CC2=CC(=C2)C1 (Mutation error)
68,CC1=CC1C1=CC=C1 (Mutation error)
69,c1cc2cc-2c1 (Mutation error)
69,c1cc2=c1-c1cc-2c1 (Mutation error)
69,CCc1ccc2cc1-2 (Mutation error)
69,C1=CC2=CC1=C2 (Mutation error)
69,C1=CC2=CC(=C2)C1 (Mutation error)
69,CC1=CC1C1=CC=C1 (Mutation error)
69,C1=CC2=CC1=CC2 (Mutation error)
69,CC1(C2=CC=C2)C=C1 (Mutation error)
70,c1cc2cc-2c1 (Mutation error)
70,C1=CC2=CC1=C2 (Mutation error)
70,Cc1c2cc1-c1ccc=1-2 (Mutation error)
70,C1=CC2=CC(=C2)C1 (Mutation error)
70,CC1=CC(C2C=C2)=C1 (Mutation error)
70,CC1=CC1C1=CC=C1 (Mutation error)
70,C1=CC2=CC1=CC2 (Mutation error)
70,CC1(C2=CC=C2)C=C1 (Mutation error)
71,c1cc2ccc1-2 (Mutation error)
71,c1cc2cc-2c1 (Mutation error)
71,CCc1ccc2cc1-2 (Mutation error)
71,c1cc2c3c1c23 (Mutation error)
71,C1=CC2=CC1=C2 (Mutation error)
71,C1=CC2=CC(=C2)C1 (Mutation error)
71,CC1=CC(C2C=C2)=C1 (Mutation error)
71,C1=CC2=CC1=CC2 (Mutation error)
71,CC1=CC1C1=CC=C1 (Mutation error)
72,c1cc2ccc1-2 (Mutation error)
72,c1cc2cc-2c1 (Mutation error)
72,Cc1cc2ccc1-2 (Mutation error)
72,CCc1ccc2cc1-2 (Mutation error)
72,c1cc2c3c1c23 (Mutation error)
72,C1=CC2=CC1=C2 (Mutation error)
72,C1=CC(C2C=C2)=C1 (Mutation error)
72,C1=CC2=CC(=C2)C1 (Mutation error)
72,C1=CC2=C(C=C2)C1 (Mutation error)
72,C1=CC2=CC1=CC2 (Mutation error)
72,c1cc2c3c-2c1C3 (Mutation error)
73,Cc1c2cccc1-2 (Mutation error)
73,Cc1cc2ccc1-2 (Mutation error)
73,CCc1ccc2cc1-2 (Mutation error)
73,C1=CC2=CC1=C2 (Mutation error)
73,Cc1c2cc1-c1ccc=1-2 (Mutation error)
73,C1=CC2=C(C=C2)C1 (Mutation error)
74,c1cc2ccc1-2 (Mutation error)
74,c1cc2cc-2c1 (Mutation error)
74,CCc1ccc2cc1-2 (Mutation error)
74,C1=CC2=CC1=C2 (Mutation error)
74,C1=CC(C2C=C2)=C1 (Mutation error)
75,c1cc2ccc1-2 (Mutation error)
75,c1cc2cc-2c1 (Mutation error)
75,Cc1cc2ccc1-2 (Mutation error)
75,c1cc2c3c1c23 (Mutation error)
76,c1cc2ccc1-2 (Mutation error)
76,c1cc2cc-2c1 (Mutation error)
76,c1cc2=c1-c1cc-2c1 (Mutation error)
76,Cc1cc2ccc1-2 (Mutation error)
76,c1cc2c3c1c23 (Mutation error)
76,C1=CC2=CC1=C2 (Mutation error)
76,Cc1c2cc1-c1ccc=1-2 (Mutation error)
76,C1=CC(C2=CC2)=C1 (Mutation error)
76,C1=CC2=CC(=C2)C1 (Mutation error)
76,CCc1c2cc1-c1ccc=1-2 (Mutation error)
76,c1cc2c3c-2c1C3 (Mutation error)
76,CC1=CC(C2C=C2)=C1 (Mutation error)
76,C1=CC2=CC1=CC2 (Mutation error)
76,C1=CC(C23C=C2C3)=C1 (Mutation error)
77,c1cc2cc-2c1 (Mutation error)
77,Cc1c2cccc1-2 (Mutation error)
77,c1cc2=c1-c1cc-2c1 (Mutation error)
77,Cc1cc2ccc1-2 (Mutation error)
77,C1=CC2=CC1=C2 (Mutation error)
77,c1cc2c3c1c23 (Mutation error)
77,CCCc1ccc2cc1-2 (Mutation error)
77,C1=CC(C2C=C2)=C1 (Mutation error)
77,C1=CC2=CC(=C2)C1 (Mutation error)
77,C1=CC2=C(C=C2)C1 (Mutation error)
78,c1cc2ccc1-2 (Mutation error)
78,c1cc2cc-2c1 (Mutation error)
78,c1cc2=c1-c1cc-2c1 (Mutation error)
78,CCc1c2cccc1-2 (Mutation error)
78,Cc1ccc2cc1-2 (Mutation error)
78,Cc1cc2ccc1-2 (Mutation error)
78,c1cc2c3c1c23 (Mutation error)
78,C1=CC2=CC1=C2 (Mutation error)
78,Cc1c2cc1-c1ccc=1-2 (Mutation error)
79,Cc1c2cccc1-2 (Mutation error)
79,CCc1ccc2cc1-2 (Mutation error)
79,c1cc2c3c1c23 (Mutation error)
80,Cc1c2cccc1-2 (Mutation error)
80,c1cc2=c1-c1cc-2c1 (Mutation error)
80,c1cc2c3c1c23 (Mutation error)
80,C1=CC2=CC1=C2 (Mutation error)
80,Cc1c2cc1-c1ccc=1-2 (Mutation error)
80,C1=CC(C2C=C2)=C1 (Mutation error)
81,Cc1ccc2cc1-2 (Mutation error)
81,Cc1cc2ccc1-2 (Mutation error)
81,C1=CC2=CC1=C2 (Mutation error)
81,Cc1c2cc1-c1ccc=1-2 (Mutation error)
82,c1cc2ccc1-2 (Mutation error)
82,c1cc2cc-2c1 (Mutation error)
82,Cc1c2cccc1-2 (Mutation error)
82,Cc1ccc2cc1-2 (Mutation error)
82,Cc1cc2ccc1-2 (Mutation error)
82,C1=CC2=CC1=C2 (Mutation error)
82,Cc1c2cc1-c1ccc=1-2 (Mutation error)
82,C1=CC(C2=CC2)=C1 (Mutation error)
83,c1cc2ccc1-2 (Mutation error)
83,c1cc2cc-2c1 (Mutation error)
83,c1cc2cc(c1)CC2 (Mutation error)
83,Cc1c2cccc1-2 (Mutation error)
83,c1cc2=c1-c1cc-2c1 (Mutation error)
83,C1=C(c2ccc3cc2-3)C1 (Mutation error)
83,Cc1ccc2cc1-2 (Mutation error)
83,Cc1cc2ccc1-2 (Mutation error)
83,C1=CC2=CC1=C2 (Mutation error)
83,C1=CC2=CC(=C2)C1 (Mutation error)
84,c1cc2cc-2c1 (Mutation error)
84,c1cc2cc(c1)C2 (Mutation error)
84,Cc1c2cccc1-2 (Mutation error)
84,CCc1c2cccc1-2 (Mutation error)
84,Cc1cc2ccc1-2 (Mutation error)
84,Cc1ccc2cc1-2 (Mutation error)
84,C1=CC2=CC1=C2 (Mutation error)
84,Cc1c2cc1-c1ccc=1-2 (Mutation error)
84,C1=CC(C2C=C2)=C1 (Mutation error)
84,C1=CC2=CC(=C2)C=1 (Mutation error)
85,c1cc2cc(c1)C2 (Mutation error)
85,Cc1c2cccc1-2 (Mutation error)
85,CCc1c2cccc1-2 (Mutation error)
85,c1cc2=c1-c1cc-2c1 (Mutation error)
85,Cc1ccc2cc1-2 (Mutation error)
85,Cc1cc2ccc1-2 (Mutation error)
85,CCc1ccc2cc1-2 (Mutation error)
85,c1cc2c3c1c23 (Mutation error)
85,C1=CC2=CC1=C2 (Mutation error)
85,C1=CC(C2C=C2)=C1 (Mutation error)
85,C1=CC(C2=CC2)=C1 (Mutation error)
85,C1=CC2=CC(=C2)C1 (Mutation error)
85,C1=CC2=CC(=C2)C=1 (Mutation error)
86,c1cc2ccc1-2 (Mutation error)
86,c1cc2cc-2c1 (Mutation error)
86,Cc1cc2ccc1-2 (Mutation error)
86,C1=CC2=CC1=C2 (Mutation error)
86,c1cc2c3c1c23 (Mutation error)
87,c1cc2ccc1-2 (Mutation error)
87,c1ccccc1 (Mutation error)
87,c1cc2cc-2c1 (Mutation error)
87,c1cc2cc(c1)C2 (Mutation error)
87,c1cc2cc(c1)CC2 (Mutation error)
87,C#Cc1ccc2cc1-2 (Mutation error)
87,C1=CC2=CC1=C2 (Mutation error)
87,c1cc2c3c1c23 (Mutation error)
87,Cc1c2cc1-c1ccc=1-2 (Mutation error)
87,C1=CC2=C1C21C=C1 (Mutation error)
88,c1cc2ccc1-2 (Mutation error)
88,c1cc2cc-2c1 (Mutation error)
88,c1cc2=c1-c1cc-2c1 (Mutation error)
88,Cc1cc2ccc1-2 (Mutation error)
88,Cc1ccc2cc1-2 (Mutation error)
88,CCc1ccc2cc1-2 (Mutation error)
88,C1=CC2=CC1=C2 (Mutation error)
89,c1ccccc1 (Mutation error)
89,c1cc2cc(c1)C2 (Mutation error)
89,Cc1c2cccc1-2 (Mutation error)
89,C1=C(c2ccc3cc2-3)C1 (Mutation error)
